^Grazia_DSC_Gr30                                                16.01.2023 12:19
________________________________________________________________________________



Curve Name:
  ^Grazia_DSC_Gr30, 16.01.2023 12:19:00
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
           1743           1743        -59,067       -8,13336
           1744           1744        -58,733       -8,11471
           1745           1745        -58,400       -8,09707
           1746           1746        -58,067       -8,07959
           1747           1747        -57,734       -8,05787
           1748           1748        -57,401        -8,0338
           1749           1749        -57,068       -8,00859
           1750           1750        -56,735       -7,98599
           1751           1751        -56,402       -7,97216
           1752           1752        -56,068        -7,9583
           1753           1753        -55,735       -7,94032
           1754           1754        -55,402       -7,92627
           1755           1755        -55,069       -7,91008
           1756           1756        -54,736       -7,89168
           1757           1757        -54,403       -7,87775
           1758           1758        -54,070       -7,86402
           1759           1759        -53,737       -7,84496
           1760           1760        -53,404       -7,82633
           1761           1761        -53,070       -7,81057
           1762           1762        -52,737       -7,79464
           1763           1763        -52,404       -7,77875
           1764           1764        -52,071       -7,76497
           1765           1765        -51,738       -7,75179
           1766           1766        -51,405       -7,73935
           1767           1767        -51,072       -7,72782
           1768           1768        -50,739       -7,71639
           1769           1769        -50,406        -7,7051
           1770           1770        -50,073       -7,68912
           1771           1771        -49,740       -7,67637
           1772           1772        -49,407       -7,66487
           1773           1773        -49,073       -7,65532
           1774           1774        -48,740       -7,64304
           1775           1775        -48,407       -7,63163
           1776           1776        -48,074       -7,62022
           1777           1777        -47,741       -7,60827
           1778           1778        -47,408       -7,59614
           1779           1779        -47,075       -7,59379
           1780           1780        -46,742       -7,60596
           1781           1781        -46,409       -7,60879
           1782           1782        -46,076       -7,59291
           1783           1783        -45,743       -7,57412
           1784           1784        -45,410       -7,55764
           1785           1785        -45,077       -7,54206
           1786           1786        -44,744       -7,52729
           1787           1787        -44,411       -7,51369
           1788           1788        -44,077       -7,50161
           1789           1789        -43,744        -7,4908
           1790           1790        -43,411       -7,48218
           1791           1791        -43,078       -7,47462
           1792           1792        -42,745       -7,46557
           1793           1793        -42,412       -7,45508
           1794           1794        -42,079       -7,44436
           1795           1795        -41,746       -7,43413
           1796           1796        -41,413       -7,42387
           1797           1797        -41,080       -7,41359
           1798           1798        -40,747       -7,40356
           1799           1799        -40,414       -7,39329
           1800           1800        -40,081         -7,383
           1801           1801        -39,748       -7,37278
           1802           1802        -39,414       -7,36261
           1803           1803        -39,081       -7,35242
           1804           1804        -38,748       -7,34229
           1805           1805        -38,415       -7,33219
           1806           1806        -38,082       -7,32195
           1807           1807        -37,749       -7,31183
           1808           1808        -37,416       -7,30151
           1809           1809        -37,083         -7,291
           1810           1810        -36,750       -7,28151
           1811           1811        -36,417       -7,27167
           1812           1812        -36,084       -7,26087
           1813           1813        -35,751       -7,25173
           1814           1814        -35,418       -7,24208
           1815           1815        -35,084        -7,2324
           1816           1816        -34,751       -7,22284
           1817           1817        -34,418       -7,21328
           1818           1818        -34,085       -7,20393
           1819           1819        -33,752       -7,19471
           1820           1820        -33,419       -7,18626
           1821           1821        -33,086        -7,1785
           1822           1822        -32,753       -7,17092
           1823           1823        -32,420       -7,16293
           1824           1824        -32,087       -7,15508
           1825           1825        -31,754       -7,14733
           1826           1826        -31,421       -7,13925
           1827           1827        -31,088       -7,13133
           1828           1828        -30,755       -7,12385
           1829           1829        -30,422       -7,11702
           1830           1830        -30,088       -7,10557
           1831           1831        -29,755       -7,09724
           1832           1832        -29,422       -7,08973
           1833           1833        -29,089       -7,08253
           1834           1834        -28,756       -7,07535
           1835           1835        -28,423       -7,06795
           1836           1836        -28,090       -7,06057
           1837           1837        -27,757       -7,05311
           1838           1838        -27,424       -7,04557
           1839           1839        -27,091       -7,03809
           1840           1840        -26,758       -7,03078
           1841           1841        -26,425       -7,02351
           1842           1842        -26,092       -7,01658
           1843           1843        -25,759       -7,00965
           1844           1844        -25,426       -7,00284
           1845           1845        -25,093        -6,9962
           1846           1846        -24,760       -6,98992
           1847           1847        -24,426       -6,98348
           1848           1848        -24,093       -6,97749
           1849           1849        -23,760       -6,97249
           1850           1850        -23,427       -6,96808
           1851           1851        -23,094       -6,96033
           1852           1852        -22,761       -6,95258
           1853           1853        -22,428       -6,94677
           1854           1854        -22,095       -6,94078
           1855           1855        -21,762        -6,9345
           1856           1856        -21,429       -6,92836
           1857           1857        -21,096       -6,92161
           1858           1858        -20,763       -6,91358
           1859           1859        -20,430       -6,90946
           1860           1860        -20,097       -6,90492
           1861           1861        -19,764        -6,8996
           1862           1862        -19,431       -6,89419
           1863           1863        -19,098       -6,88804
           1864           1864        -18,765       -6,88231
           1865           1865        -18,432       -6,87657
           1866           1866        -18,099       -6,87091
           1867           1867        -17,766       -6,86529
           1868           1868        -17,433       -6,85982
           1869           1869        -17,100       -6,85437
           1870           1870        -16,767       -6,84898
           1871           1871        -16,433        -6,8439
           1872           1872        -16,100       -6,83873
           1873           1873        -15,767        -6,8334
           1874           1874        -15,434         -6,828
           1875           1875        -15,101       -6,82278
           1876           1876        -14,768       -6,81747
           1877           1877        -14,435        -6,8118
           1878           1878        -14,102       -6,80552
           1879           1879        -13,769       -6,80427
           1880           1880        -13,436       -6,80005
           1881           1881        -13,103       -6,79486
           1882           1882        -12,770       -6,78955
           1883           1883        -12,437       -6,78414
           1884           1884        -12,104       -6,77888
           1885           1885        -11,771       -6,77362
           1886           1886        -11,438       -6,76844
           1887           1887        -11,105       -6,76427
           1888           1888        -10,772       -6,75965
           1889           1889        -10,439       -6,75488
           1890           1890        -10,106       -6,74972
           1891           1891         -9,773       -6,74677
           1892           1892         -9,440       -6,74327
           1893           1893         -9,107       -6,73925
           1894           1894         -8,774       -6,73437
           1895           1895         -8,441       -6,72933
           1896           1896         -8,108       -6,72459
           1897           1897         -7,775       -6,71994
           1898           1898         -7,442       -6,71565
           1899           1899         -7,109       -6,71252
           1900           1900         -6,776       -6,70881
           1901           1901         -6,443       -6,70497
           1902           1902         -6,110       -6,70121
           1903           1903         -5,777       -6,69731
           1904           1904         -5,444       -6,69341
           1905           1905         -5,111       -6,68954
           1906           1906         -4,777       -6,68565
           1907           1907         -4,444       -6,68148
           1908           1908         -4,111       -6,67746
           1909           1909         -3,778       -6,67336
           1910           1910         -3,445       -6,66907
           1911           1911         -3,112       -6,66477
           1912           1912         -2,779        -6,6605
           1913           1913         -2,446       -6,65626
           1914           1914         -2,113         -6,652
           1915           1915         -1,780       -6,64831
           1916           1916         -1,447       -6,64439
           1917           1917         -1,114       -6,64073
           1918           1918         -0,781       -6,63758
           1919           1919         -0,448       -6,63505
           1920           1920         -0,115        -6,6321
           1921           1921          0,218       -6,62934
           1922           1922          0,551       -6,62586
           1923           1923          0,884       -6,62239
           1924           1924          1,217       -6,61944
           1925           1925          1,550       -6,61739
           1926           1926          1,883       -6,61509
           1927           1927          2,216       -6,61251
           1928           1928          2,549        -6,6099
           1929           1929          2,882       -6,60718
           1930           1930          3,215       -6,60438
           1931           1931          3,548       -6,60134
           1932           1932          3,881       -6,59843
           1933           1933          4,214       -6,59572
           1934           1934          4,547       -6,59308
           1935           1935          4,880       -6,59046
           1936           1936          5,213       -6,58773
           1937           1937          5,546       -6,58508
           1938           1938          5,879       -6,58248
           1939           1939          6,212       -6,58014
           1940           1940          6,545       -6,57785
           1941           1941          6,878        -6,5756
           1942           1942          7,211       -6,57343
           1943           1943          7,544       -6,57156
           1944           1944          7,877       -6,56948
           1945           1945          8,210       -6,56747
           1946           1946          8,543       -6,56552
           1947           1947          8,876       -6,56338
           1948           1948          9,209       -6,56121
           1949           1949          9,542       -6,55912
           1950           1950          9,875       -6,55708
           1951           1951         10,208       -6,55484
           1952           1952         10,541       -6,55268
           1953           1953         10,874       -6,55053
           1954           1954         11,207       -6,54838
           1955           1955         11,540       -6,54628
           1956           1956         11,873       -6,54416
           1957           1957         12,206       -6,54202
           1958           1958         12,539        -6,5398
           1959           1959         12,872       -6,53775
           1960           1960         13,205       -6,53577
           1961           1961         13,538       -6,53386
           1962           1962         13,871       -6,53203
           1963           1963         14,204       -6,53036
           1964           1964         14,537       -6,52906
           1965           1965         14,870       -6,52781
           1966           1966         15,203       -6,52663
           1967           1967         15,536       -6,52557
           1968           1968         15,869       -6,52492
           1969           1969         16,202       -6,52402
           1970           1970         16,535       -6,52316
           1971           1971         16,868        -6,5224
           1972           1972         17,201       -6,52187
           1973           1973         17,534       -6,52129
           1974           1974         17,867       -6,52065
           1975           1975         18,200       -6,51997
           1976           1976         18,533        -6,5194
           1977           1977         18,866       -6,51876
           1978           1978         19,199       -6,51809
           1979           1979         19,532        -6,5174
           1980           1980         19,865       -6,51666
           1981           1981         20,198       -6,51595
           1982           1982         20,531       -6,51528
           1983           1983         20,864       -6,51472
           1984           1984         21,197       -6,51425
           1985           1985         21,530       -6,51382
           1986           1986         21,863       -6,51349
           1987           1987         22,196       -6,51333
           1988           1988         22,529       -6,51339
           1989           1989         22,862       -6,51338
           1990           1990         23,195       -6,51331
           1991           1991         23,528        -6,5132
           1992           1992         23,861       -6,51341
           1993           1993         24,194       -6,51361
           1994           1994         24,527       -6,51377
           1995           1995         24,860       -6,51398
           1996           1996         25,193       -6,51443
           1997           1997         25,526       -6,51481
           1998           1998         25,859       -6,51516
           1999           1999         26,191       -6,51551
           2000           2000         26,524       -6,51602
           2001           2001         26,857       -6,51647
           2002           2002         27,190       -6,51698
           2003           2003         27,523       -6,51753
           2004           2004         27,856       -6,51818
           2005           2005         28,189       -6,51887
           2006           2006         28,522        -6,5196
           2007           2007         28,855       -6,52031
           2008           2008         29,188       -6,52114
           2009           2009         29,521       -6,52187
           2010           2010         29,854       -6,52257
           2011           2011         30,187       -6,52321
           2012           2012         30,520        -6,5238
           2013           2013         30,853       -6,52465
           2014           2014         31,186       -6,52556
           2015           2015         31,519        -6,5264
           2016           2016         31,852       -6,52733
           2017           2017         32,185       -6,52815
           2018           2018         32,518       -6,52909
           2019           2019         32,851       -6,53017
           2020           2020         33,183       -6,53119
           2021           2021         33,516       -6,53223
           2022           2022         33,849       -6,53328
           2023           2023         34,182       -6,53433
           2024           2024         34,515       -6,53553
           2025           2025         34,848       -6,53657
           2026           2026         35,181       -6,53763
           2027           2027         35,514       -6,53872
           2028           2028         35,847       -6,53959
           2029           2029         36,180        -6,5407
           2030           2030         36,513       -6,54189
           2031           2031         36,846       -6,54312
           2032           2032         37,179       -6,54466
           2033           2033         37,512       -6,54625
           2034           2034         37,845       -6,54789
           2035           2035         38,178       -6,54952
           2036           2036         38,511       -6,55164
           2037           2037         38,843       -6,55359
           2038           2038         39,176       -6,55546
           2039           2039         39,509       -6,55732
           2040           2040         39,842       -6,55937
           2041           2041         40,175       -6,56135
           2042           2042         40,508       -6,56335
           2043           2043         40,841       -6,56536
           2044           2044         41,174       -6,56746
           2045           2045         41,507       -6,56971
           2046           2046         41,840       -6,57209
           2047           2047         42,173       -6,57456
           2048           2048         42,505       -6,57725
           2049           2049         42,838        -6,5799
           2050           2050         43,171       -6,58264
           2051           2051         43,504       -6,58546
           2052           2052         43,837       -6,58856
           2053           2053         44,170        -6,5917
           2054           2054         44,503       -6,59497
           2055           2055         44,836       -6,59833
           2056           2056         45,169       -6,60223
           2057           2057         45,501       -6,60599
           2058           2058         45,834       -6,60981
           2059           2059         46,167        -6,6137
           2060           2060         46,500        -6,6182
           2061           2061         46,833       -6,62262
           2062           2062         47,166       -6,62694
           2063           2063         47,499        -6,6313
           2064           2064         47,831       -6,63751
           2065           2065         48,164       -6,64311
           2066           2066         48,497       -6,64881
           2067           2067         48,830       -6,65517
           2068           2068         49,163       -6,66159
           2069           2069         49,495        -6,6681
           2070           2070         49,828        -6,6753
           2071           2071         50,161       -6,68317
           2072           2072         50,494       -6,69172
           2073           2073         50,826       -6,70024
           2074           2074         51,159       -6,70905
           2075           2075         51,492       -6,71857
           2076           2076         51,825       -6,72946
           2077           2077         52,157       -6,74072
           2078           2078         52,490       -6,75266
           2079           2079         52,823       -6,76491
           2080           2080         53,155       -6,77949
           2081           2081         53,488       -6,79501
           2082           2082         53,820       -6,81194
           2083           2083         54,153       -6,82998
           2084           2084         54,485       -6,85008
           2085           2085         54,817       -6,87177
           2086           2086         55,150       -6,89707
           2087           2087         55,482       -6,92375
           2088           2088         55,814       -6,95402
           2089           2089         56,146        -6,9865
           2090           2090         56,478       -7,02385
           2091           2091         56,810       -7,06462
           2092           2092         57,142       -7,11021
           2093           2093         57,473       -7,16185
           2094           2094         57,805        -7,2184
           2095           2095         58,136        -7,2765
           2096           2096         58,467        -7,3442
           2097           2097         58,798       -7,41806
           2098           2098         59,129        -7,4987
           2099           2099         59,459       -7,58493
           2100           2100         59,789       -7,68139
           2101           2101         60,120       -7,78245
           2102           2102         60,450       -7,88897
           2103           2103         60,779       -7,99734
           2104           2104         61,109       -8,10648
           2105           2105         61,439       -8,21534
           2106           2106         61,769       -8,32152
           2107           2107         62,099       -8,42291
           2108           2108         62,429       -8,50869
           2109           2109         62,760       -8,58473
           2110           2110         63,091       -8,64847
           2111           2111         63,423        -8,7031
           2112           2112         63,755       -8,73456
           2113           2113         64,087       -8,75636
           2114           2114         64,419       -8,76832
           2115           2115         64,752       -8,77404
           2116           2116         65,085       -8,76847
           2117           2117         65,418       -8,75776
           2118           2118         65,751       -8,74403
           2119           2119         66,084       -8,72863
           2120           2120         66,418       -8,70993
           2121           2121         66,751        -8,6907
           2122           2122         67,085       -8,67142
           2123           2123         67,418       -8,65189
           2124           2124         67,751       -8,63463
           2125           2125         68,085        -8,6188
           2126           2126         68,418       -8,60456
           2127           2127         68,751       -8,59122
           2128           2128         69,084        -8,5803
           2129           2129         69,417       -8,57086
           2130           2130         69,750         -8,563
           2131           2131         70,084       -8,55563
           2132           2132         70,417       -8,54977
           2133           2133         70,750       -8,54421
           2134           2134         71,083       -8,53954
           2135           2135         71,415        -8,5357
           2136           2136         71,748       -8,53251
           2137           2137         72,081       -8,52903
           2138           2138         72,414       -8,52568
           2139           2139         72,747       -8,52245
           2140           2140         73,080       -8,51985
           2141           2141         73,413       -8,51721
           2142           2142         73,746       -8,51471
           2143           2143         74,079       -8,51233
           2144           2144         74,412       -8,51064
           2145           2145         74,745       -8,50874
           2146           2146         75,078       -8,50725
           2147           2147         75,411       -8,50604
           2148           2148         75,743        -8,5051
           2149           2149         76,076       -8,50404
           2150           2150         76,409       -8,50304
           2151           2151         76,742       -8,50214
           2152           2152         77,075       -8,50158
           2153           2153         77,408       -8,50098
           2154           2154         77,741       -8,50036
           2155           2155         78,074       -8,49971
           2156           2156         78,406       -8,49929
           2157           2157         78,739       -8,49872
           2158           2158         79,072       -8,49813
           2159           2159         79,405       -8,49758
           2160           2160         79,738       -8,49698
           2161           2161         80,071       -8,49637
           2162           2162         80,404       -8,49574
           2163           2163         80,737       -8,49512
           2164           2164         81,069       -8,49455
           2165           2165         81,402       -8,49386
           2166           2166         81,735       -8,49312
           2167           2167         82,068       -8,49241
           2168           2168         82,401       -8,49147
           2169           2169         82,734       -8,49052
           2170           2170         83,067       -8,48949
           2171           2171         83,400       -8,48833
           2172           2172         83,732       -8,48688
           2173           2173         84,065       -8,48547
           2174           2174         84,398       -8,48406
           2175           2175         84,731       -8,48264
           2176           2176         85,064       -8,48096
           2177           2177         85,397       -8,47942
           2178           2178         85,730       -8,47791
           2179           2179         86,063        -8,4764
           2180           2180         86,396       -8,47498
           2181           2181         86,729       -8,47352
           2182           2182         87,062       -8,47209
           2183           2183         87,394       -8,47074
           2184           2184         87,727       -8,47114
           2185           2185         88,060       -8,47362
           2186           2186         88,393       -8,47723
           2187           2187         88,726       -8,47703
           2188           2188         89,059       -8,47367
           2189           2189         89,392       -8,47065
           2190           2190         89,725       -8,46804
           2191           2191         90,058       -8,46656
           2192           2192         90,390       -8,46547
           2193           2193         90,723       -8,46419
           2194           2194         91,056       -8,46309
           2195           2195         91,389       -8,46211
           2196           2196         91,722       -8,46155
           2197           2197         92,055       -8,46075
           2198           2198         92,388       -8,45994
           2199           2199         92,721       -8,45915
           2200           2200         93,054        -8,4586
           2201           2201         93,386       -8,45809
           2202           2202         93,719       -8,45766
           2203           2203         94,052       -8,45756
           2204           2204         94,385       -8,45789
           2205           2205         94,718       -8,45828
           2206           2206         95,051       -8,45853
           2207           2207         95,384       -8,45819
           2208           2208         95,717        -8,4556
           2209           2209         96,050       -8,45379
           2210           2210         96,382       -8,45202
           2211           2211         96,715       -8,45064
           2212           2212         97,048       -8,45429
           2213           2213         97,381       -8,45284
           2214           2214         97,714       -8,44917
           2215           2215         98,047        -8,4443
           2216           2216         98,380       -8,43964
           2217           2217         98,713       -8,43536
           2218           2218         99,046       -8,43099
           2219           2219         99,379       -8,42656
           2220           2220         99,712       -8,42213
           2221           2221        100,045       -8,41761
           2222           2222        100,378       -8,41293
           2223           2223        100,711       -8,40812
           2224           2224        101,044       -8,40289
           2225           2225        101,377       -8,39767
           2226           2226        101,711       -8,39233
           2227           2227        102,044       -8,38691
           2228           2228        102,377       -8,38092
           2229           2229        102,710       -8,37501
           2230           2230        103,043       -8,36901
           2231           2231        103,376       -8,36308
           2232           2232        103,709       -8,35653
           2233           2233        104,042       -8,34942
           2234           2234        104,375       -8,34174
           2235           2235        104,709       -8,33404
           2236           2236        105,042       -8,32539
           2237           2237        105,375       -8,31685
           2238           2238        105,708       -8,30765
           2239           2239        106,041       -8,29805
           2240           2240        106,375       -8,28711
           2241           2241        106,708       -8,27604
           2242           2242        107,041       -8,26441
           2243           2243        107,374       -8,25232
           2244           2244        107,708       -8,23904
           2245           2245        108,041        -8,2254
           2246           2246        108,375       -8,21106
           2247           2247        108,708       -8,19616
           2248           2248        109,042       -8,18024
           2249           2249        109,375       -8,16322
           2250           2250        109,709       -8,14495
           2251           2251        110,042       -8,12634
           2252           2252        110,376       -8,10653
           2253           2253        110,709       -8,08559
           2254           2254        111,043        -8,0634
           2255           2255        111,377       -8,04093
           2256           2256        111,711       -8,01698
           2257           2257        112,044       -7,99276
           2258           2258        112,378       -7,96783
           2259           2259        112,712       -7,94231
           2260           2260        113,046       -7,91554
           2261           2261        113,380       -7,88771
           2262           2262        113,714       -7,85929
           2263           2263        114,048       -7,83015
           2264           2264        114,382       -7,80033
           2265           2265        114,716       -7,77048
           2266           2266        115,050       -7,73986
           2267           2267        115,384       -7,70911
           2268           2268        115,718       -7,67727
           2269           2269        116,052       -7,64541
           2270           2270        116,386       -7,61352
           2271           2271        116,720       -7,58152
           2272           2272        117,054       -7,54894
           2273           2273        117,389       -7,51664
           2274           2274        117,723       -7,48449
           2275           2275        118,057       -7,45242
           2276           2276        118,391       -7,42034
           2277           2277        118,725        -7,3883
           2278           2278        119,059       -7,35704
           2279           2279        119,393       -7,32586
           2280           2280        119,727       -7,29544
           2281           2281        120,061       -7,26546
           2282           2282        120,396       -7,23599
           2283           2283        120,730       -7,20674
           2284           2284        121,064       -7,18005
           2285           2285        121,398       -7,15343
           2286           2286        121,731       -7,12744
           2287           2287        122,065       -7,10162
           2288           2288        122,399       -7,07872
           2289           2289        122,733       -7,05683
           2290           2290        123,067       -7,03547
           2291           2291        123,401       -7,01442
           2292           2292        123,734       -6,99623
           2293           2293        124,068       -6,97941
           2294           2294        124,401       -6,96415
           2295           2295        124,735       -6,94993
           2296           2296        125,068       -6,93785
           2297           2297        125,402       -6,92678
           2298           2298        125,735       -6,91728
           2299           2299        126,068       -6,90881
           2300           2300        126,402       -6,90294
           2301           2301        126,735       -6,89821
           2302           2302        127,068       -6,89507
           2303           2303        127,401       -6,89293
           2304           2304        127,734       -6,89343
           2305           2305        128,067       -6,89532
           2306           2306        128,400       -6,89892
           2307           2307        128,732       -6,90369
           2308           2308        129,065       -6,91119
           2309           2309        129,398       -6,91986
           2310           2310        129,730       -6,93013
           2311           2311        130,063       -6,94139
           2312           2312        130,395       -6,95473
           2313           2313        130,728       -6,96914
           2314           2314        131,060       -6,98488
           2315           2315        131,392       -7,00162
           2316           2316        131,725        -7,0209
           2317           2317        132,057       -7,04105
           2318           2318        132,389       -7,06247
           2319           2319        132,721       -7,08467
           2320           2320        133,053       -7,10923
           2321           2321        133,385       -7,13459
           2322           2322        133,717       -7,16045
           2323           2323        134,049       -7,18745
           2324           2324        134,381        -7,2156
           2325           2325        134,713       -7,24407
           2326           2326        135,044       -7,27322
           2327           2327        135,376       -7,30295
           2328           2328        135,708       -7,33399
           2329           2329        136,040       -7,36591
           2330           2330        136,371        -7,3977
           2331           2331        136,703       -7,42922
           2332           2332        137,035       -7,46089
           2333           2333        137,366       -7,49273
           2334           2334        137,698       -7,52469
           2335           2335        138,030       -7,55671
           2336           2336        138,361       -7,58912
           2337           2337        138,693       -7,62154
           2338           2338        139,025       -7,65406
           2339           2339        139,356       -7,68668
           2340           2340        139,688       -7,71997
           2341           2341        140,019       -7,75311
           2342           2342        140,351       -7,78628
           2343           2343        140,683       -7,81975
           2344           2344        141,014       -7,85406
           2345           2345        141,346       -7,88826
           2346           2346        141,677       -7,92272
           2347           2347        142,009       -7,95783
           2348           2348        142,340       -7,99376
           2349           2349        142,672       -8,03071
           2350           2350        143,003       -8,06899
           2351           2351        143,334       -8,10819
           2352           2352        143,665       -8,15055
           2353           2353        143,997       -8,19514
           2354           2354        144,327       -8,24479
           2355           2355        144,658       -8,29796
           2356           2356        144,988       -8,36316
           2357           2357        145,318       -8,43737
           2358           2358        145,647       -8,52617
           2359           2359        145,976       -8,62702
           2360           2360        146,304       -8,76101
           2361           2361        146,630       -8,91309
           2362           2362        146,956       -9,08671
           2363           2363        147,281       -9,27507
           2364           2364        147,605       -9,49428
           2365           2365        147,928       -9,72402
           2366           2366        148,251       -9,96213
           2367           2367        148,574       -10,2026
           2368           2368        148,896       -10,4439
           2369           2369        149,219       -10,6798
           2370           2370        149,543       -10,9066
           2371           2371        149,866       -11,1256
           2372           2372        150,191       -11,3225
           2373           2373        150,516       -11,5062
           2374           2374        150,841       -11,6731
           2375           2375        151,168       -11,8285
           2376           2376        151,495       -11,9548
           2377           2377        151,823       -12,0628
           2378           2378        152,152       -12,1461
           2379           2379        152,482         -12,21
           2380           2380        152,815       -12,2168
           2381           2381        153,149       -12,1906
           2382           2382        153,484       -12,1271
           2383           2383        153,821         -12,04
           2384           2384        154,159       -11,9063
           2385           2385        154,498       -11,7542
           2386           2386        154,838       -11,5822
           2387           2387        155,179       -11,3979
           2388           2388        155,521       -11,1853
           2389           2389        155,863         -10,96
           2390           2390        156,206       -10,7217
           2391           2391        156,550       -10,4768
           2392           2392        156,893       -10,2319
           2393           2393        157,236       -9,99712
           2394           2394        157,578       -9,77905
           2395           2395        157,920       -9,57479
           2396           2396        158,260       -9,40462
           2397           2397        158,600       -9,25138
           2398           2398        158,938       -9,11763
           2399           2399        159,276        -9,0021
           2400           2400        159,614       -8,89752
           2401           2401        159,950       -8,81645
           2402           2402        160,286       -8,74401
           2403           2403        160,622       -8,68117
           2404           2404        160,957       -8,62449
           2405           2405        161,292       -8,58204
           2406           2406        161,627       -8,54447
           2407           2407        161,961       -8,51096
           2408           2408        162,295       -8,48226
           2409           2409        162,629       -8,45866
           2410           2410        162,963       -8,43864
           2411           2411        163,297       -8,42129
           2412           2412        163,630       -8,40578
           2413           2413        163,964       -8,39384
           2414           2414        164,297       -8,38316
           2415           2415        164,630       -8,37432
           2416           2416        164,964       -8,36677
           2417           2417        165,297       -8,36044
           2418           2418        165,630       -8,35458
           2419           2419        165,963       -8,35072
           2420           2420        166,296       -8,34805
           2421           2421        166,629       -8,35187
           2422           2422        166,962       -8,34951
           2423           2423        167,295       -8,34575
           2424           2424        167,628       -8,34206
           2425           2425        167,961        -8,3386
           2426           2426        168,294       -8,33539
           2427           2427        168,628       -8,33289
           2428           2428        168,961       -8,33043
           2429           2429        169,294       -8,32905
           2430           2430        169,627       -8,32765
           2431           2431        169,960       -8,32623
           2432           2432        170,293       -8,32491
           2433           2433        170,626       -8,32428
           2434           2434        170,959       -8,32358
           2435           2435        171,291       -8,32294
           2436           2436        171,624       -8,32238
           2437           2437        171,957       -8,32223
           2438           2438        172,290       -8,32187
           2439           2439        172,623       -8,32152
           2440           2440        172,956        -8,3212
           2441           2441        173,289       -8,32087
           2442           2442        173,622       -8,32059
           2443           2443        173,955       -8,32033
           2444           2444        174,288       -8,32007
           2445           2445        174,621       -8,31993
           2446           2446        174,954       -8,31977
           2447           2447        175,287       -8,31967
           2448           2448        175,620       -8,31962
           2449           2449        175,953       -8,31967
           2450           2450        176,286        -8,3197
           2451           2451        176,619       -8,31976
           2452           2452        176,952       -8,31987
           2453           2453        177,285       -8,32005
           2454           2454        177,618       -8,32019
           2455           2455        177,950       -8,32031
           2456           2456        178,283       -8,32041
           2457           2457        178,616       -8,32052
           2458           2458        178,949       -8,32066
           2459           2459        179,282       -8,32087
           2460           2460        179,615       -8,32114
           2461           2461        179,948       -8,32145
           2462           2462        180,281       -8,32174
           2463           2463        180,614       -8,32207
           2464           2464        180,947       -8,32243
           2465           2465        181,280       -8,32297
           2466           2466        181,613       -8,32352
           2467           2467        181,946       -8,32413
           2468           2468        182,279        -8,3248
           2469           2469        182,611       -8,32558
           2470           2470        182,944       -8,32623
           2471           2471        183,277       -8,32686
           2472           2472        183,610       -8,32748
           2473           2473        183,943       -8,32804
           2474           2474        184,276       -8,32866
           2475           2475        184,609       -8,32927
           2476           2476        184,942       -8,32987
           2477           2477        185,275       -8,33042
           2478           2478        185,608       -8,33086
           2479           2479        185,941        -8,3312
           2480           2480        186,274       -8,33151
           2481           2481        186,607       -8,33174
           2482           2482        186,940       -8,33205
           2483           2483        187,273       -8,33234
           2484           2484        187,605       -8,33267
           2485           2485        187,938       -8,33317
           2486           2486        188,271       -8,33364
           2487           2487        188,604       -8,33411
           2488           2488        188,937        -8,3346
           2489           2489        189,270       -8,33527
           2490           2490        189,603       -8,33592
           2491           2491        189,936       -8,33657
           2492           2492        190,269       -8,33724
           2493           2493        190,602       -8,33794
           2494           2494        190,935       -8,33858
           2495           2495        191,268       -8,33919
           2496           2496        191,601       -8,33976
           2497           2497        191,933       -8,34034
           2498           2498        192,266       -8,34087
           2499           2499        192,599       -8,34135
           2500           2500        192,932       -8,34184
           2501           2501        193,265       -8,34229
           2502           2502        193,598       -8,34275
           2503           2503        193,931       -8,34323
           2504           2504        194,264       -8,34374
           2505           2505        194,597       -8,34429
           2506           2506        194,930       -8,34482
           2507           2507        195,263       -8,34534
           2508           2508        195,596       -8,34588
           2509           2509        195,929       -8,34645
           2510           2510        196,262       -8,34707
           2511           2511        196,595       -8,34776
           2512           2512        196,927       -8,34853
           2513           2513        197,260       -8,34927
           2514           2514        197,593          -8,35
           2515           2515        197,926       -8,35073
           2516           2516        198,259       -8,35143
           2517           2517        198,592       -8,35209
           2518           2518        198,925       -8,35264
           2519           2519        199,258       -8,35312
           2520           2520        199,591       -8,35353


Results:
  Step	-0,15 Wg^-1
  	-1,53 mW
  Onset	35,31 °C
  Inflect. Pt.	41,46 °C
  Midpoint	35,43 °C
  Angle Midpoint	40,31 °C

  Step	-44,97e-03 Wg^-1
  	-0,47 mW
  Onset	67,25 °C
  Inflect. Pt.	73,41 °C
  Midpoint	71,71 °C
  Angle Midpoint	75,66 °C

  Integral	-284,37 mJ
    normalized	-27,08 Jg^-1
  Onset	143,41 °C
  Peak	153,38 °C

  Extrapol. Peak	135,27 °C
    normalized	-1,02 Wg^-1
  Peak	138,24 °C

  Step	-0,17 Wg^-1
  	-1,80 mW
  Onset	57,02 °C
  Inflect. Pt.	52,21 °C
  Midpoint	50,70 °C
  Angle Midpoint	50,95 °C

  Step	-0,18 Wg^-1
  	-1,91 mW
  Onset	56,72 °C
  Inflect. Pt.	60,78 °C
  Midpoint	59,33 °C
  Angle Midpoint	59,78 °C

  Integral	99,74 mJ
