            913            913        175,949        6,17744
            914            914        175,615        6,17557
            915            915        175,281        6,17362
            916            916        174,947        6,17164
            917            917        174,614        6,16954
            918            918        174,280        6,16742
            919            919        173,946        6,16527
            920            920        173,613         6,1631
            921            921        173,279        6,16066
            922            922        172,945        6,15835
            923            923        172,611        6,15601
            924            924        172,278        6,15362
            925            925        171,944          6,151
            926            926        171,610        6,14839
            927            927        171,276        6,14578
            928            928        170,943        6,14317
            929            929        170,609        6,14029
            930            930        170,275        6,13744
            931            931        169,941        6,13449
            932            932        169,608        6,13147
            933            933        169,274        6,12819
            934            934        168,940        6,12484
            935            935        168,606         6,1213
            936            936        168,273        6,11764
            937            937        167,939         6,1135
            938            938        167,605        6,10949
            939            939        167,271        6,10538
            940            940        166,937        6,10118
            941            941        166,604        6,09661
            942            942        166,270        6,09215
            943            943        165,936        6,08762
            944            944        165,602        6,08303
            945            945        165,268        6,07821
            946            946        164,934        6,07347
            947            947        164,601        6,06868
            948            948        164,267        6,06385
            949            949        163,933        6,05899
            950            950        163,599        6,05415
            951            951        163,265        6,04931
            952            952        162,931        6,04451
            953            953        162,598         6,0399
            954            954        162,264        6,03527
            955            955        161,930        6,03066
            956            956        161,596        6,02606
            957            957        161,262        6,02178
            958            958        160,928        6,01747
            959            959        160,595         6,0133
            960            960        160,261        6,00921
            961            961        159,927        6,00541
            962            962        159,593        6,00146
            963            963        159,259        5,99742
            964            964        158,926        5,99334
            965            965        158,592         5,9894
            966            966        158,258        5,98546
            967            967        157,924         5,9816
            968            968        157,590        5,97788
            969            969        157,257        5,97442
            970            970        156,923        5,97107
            971            971        156,589        5,96787
            972            972        156,255        5,96478
            973            973        155,922        5,96226
            974            974        155,588         5,9596
            975            975        155,254        5,95696
            976            976        154,920        5,95429
            977            977        154,587        5,95184
            978            978        154,253        5,94927
            979            979        153,919        5,94664
            980            980        153,586        5,94395
            981            981        153,252        5,94115
            982            982        152,918        5,93843
            983            983        152,584        5,93579
            984            984        152,251        5,93326
            985            985        151,917        5,93085
            986            986        151,583        5,92847
            987            987        151,249        5,92642
            988            988        150,916        5,92461
            989            989        150,582        5,92367
            990            990        150,248        5,92263
            991            991        149,915        5,92232
            992            992        149,581        5,92248
            993            993        149,248          5,924
            994            994        148,914        5,92568
            995            995        148,580        5,92796
            996            996        148,247        5,93072
            997            997        147,914         5,9345
            998            998        147,580        5,93927
            999            999        147,247        5,94442
           1000           1000        146,913        5,94957
           1001           1001        146,580        5,95579
           1002           1002        146,246        5,96165
           1003           1003        145,913        5,96749
           1004           1004        145,580        5,97335
           1005           1005        145,246        5,97935
           1006           1006        144,913        5,98507
           1007           1007        144,580        5,99068
           1008           1008        144,246         5,9964
           1009           1009        143,913        6,00137
           1010           1010        143,579        6,00585
           1011           1011        143,246        6,00978
           1012           1012        142,912        6,01371
           1013           1013        142,579        6,01644
           1014           1014        142,245        6,01953
           1015           1015        141,912        6,02247
           1016           1016        141,578        6,02523
           1017           1017        141,245        6,02732
           1018           1018        140,911         6,0295
           1019           1019        140,578        6,03159
           1020           1020        140,244        6,03361
           1021           1021        139,910        6,03519
           1022           1022        139,577        6,03704
           1023           1023        139,243        6,03893
           1024           1024        138,910        6,04085
           1025           1025        138,576        6,04287
           1026           1026        138,243        6,04488
           1027           1027        137,909         6,0469
           1028           1028        137,576        6,04896
           1029           1029        137,242        6,05098
           1030           1030        136,908        6,05293
           1031           1031        136,575        6,05477
           1032           1032        136,241        6,05652
           1033           1033        135,908        6,05797
           1034           1034        135,574        6,05944
           1035           1035        135,241        6,06085
           1036           1036        134,907        6,06218
           1037           1037        134,573        6,06301
           1038           1038        134,240        6,06387
           1039           1039        133,906        6,06467
           1040           1040        133,572         6,0654
           1041           1041        133,239        6,06569
           1042           1042        132,905        6,06607
           1043           1043        132,572        6,06637
           1044           1044        132,238        6,06656
           1045           1045        131,904         6,0665
           1046           1046        131,571        6,06653
           1047           1047        131,237        6,06661
           1048           1048        130,903         6,0667
           1049           1049        130,570        6,06632
           1050           1050        130,236        6,06593
           1051           1051        129,902        6,06554
           1052           1052        129,569        6,06511
           1053           1053        129,235        6,06439
           1054           1054        128,901        6,06384
           1055           1055        128,568        6,06323
           1056           1056        128,234         6,0625
           1057           1057        127,900        6,06167
           1058           1058        127,567        6,06069
           1059           1059        127,233        6,05953
           1060           1060        126,899        6,05825
           1061           1061        126,566        6,05634
           1062           1062        126,232        6,05461
           1063           1063        125,898        6,05246
           1064           1064        125,564        6,05002
           1065           1065        125,231        6,04694
           1066           1066        124,897        6,04353
           1067           1067        124,563        6,03957
           1068           1068        124,229        6,03484
           1069           1069        123,895        6,02978
           1070           1070        123,562         6,0251
           1071           1071        123,228        6,02046
           1072           1072        122,894        6,01574
           1073           1073        122,560        6,01171
           1074           1074        122,226         6,0074
           1075           1075        121,893         6,0035
           1076           1076        121,559        6,00037
           1077           1077        121,225         5,9979
           1078           1078        120,891        5,99534
           1079           1079        120,558        5,99319
           1080           1080        120,224        5,99195
           1081           1081        119,890        5,99133
           1082           1082        119,557        5,99072
           1083           1083        119,223        5,99087
           1084           1084        118,889        5,99116
           1085           1085        118,556        5,99242
           1086           1086        118,222        5,99375
           1087           1087        117,888        5,99542
           1088           1088        117,555        5,99738
           1089           1089        117,221        5,99992
           1090           1090        116,888        6,00223
           1091           1091        116,554        6,00458
           1092           1092        116,221        6,00702
           1093           1093        115,887        6,00982
           1094           1094        115,554        6,01238
           1095           1095        115,220        6,01487
           1096           1096        114,886        6,01732
           1097           1097        114,553        6,01953
           1098           1098        114,219        6,02166
           1099           1099        113,886        6,02367
           1100           1100        113,552        6,02565
           1101           1101        113,219        6,02702
           1102           1102        112,885        6,02839
           1103           1103        112,551        6,02973
           1104           1104        112,218        6,03105
           1105           1105        111,884        6,03207
           1106           1106        111,550        6,03341
           1107           1107        111,217        6,03482
           1108           1108        110,883        6,03625
           1109           1109        110,550         6,0378
           1110           1110        110,216        6,03928
           1111           1111        109,882        6,04076
           1112           1112        109,549        6,04215
           1113           1113        109,215        6,04324
           1114           1114        108,882        6,04448
           1115           1115        108,548        6,04568
           1116           1116        108,214        6,04685
           1117           1117        107,881        6,04532
           1118           1118        107,547        6,04292
           1119           1119        107,213        6,03987
           1120           1120        106,879        6,03623
           1121           1121        106,546        6,03112
           1122           1122        106,212        6,02573
           1123           1123        105,878        6,01905
           1124           1124        105,544        6,01197
           1125           1125        105,210        6,00438
           1126           1126        104,876        5,99719
           1127           1127        104,542        5,99007
           1128           1128        104,208        5,98299
           1129           1129        103,874        5,97611
           1130           1130        103,541        5,96913
           1131           1131        103,207        5,96245
           1132           1132        102,873        5,95634
           1133           1133        102,539        5,95176
           1134           1134        102,205        5,94752
           1135           1135        101,871        5,94408
           1136           1136        101,538        5,94129
           1137           1137        101,204        5,94005
           1138           1138        100,870        5,93904
           1139           1139        100,537        5,93882
           1140           1140        100,203        5,93916
           1141           1141         99,869        5,94098
           1142           1142         99,536        5,94313
           1143           1143         99,202        5,94598
           1144           1144         98,869         5,9495
           1145           1145         98,535        5,95371
           1146           1146         98,202        5,95798
           1147           1147         97,868         5,9626
           1148           1148         97,535        5,96734
           1149           1149         97,201        5,97234
           1150           1150         96,868        5,97753
           1151           1151         96,534        5,98328
           1152           1152         96,201        5,98902
           1153           1153         95,867        5,99487
           1154           1154         95,534        6,00054
           1155           1155         95,200        6,00608
           1156           1156         94,867         6,0115
           1157           1157         94,533        6,01652
           1158           1158         94,200        6,02162
           1159           1159         93,866        6,02662
           1160           1160         93,533        6,03129
           1161           1161         93,199        6,03509
           1162           1162         92,866        6,03887
           1163           1163         92,532        6,04243
           1164           1164         92,199         6,0458
           1165           1165         91,865        6,04795
           1166           1166         91,531         6,0505
           1167           1167         91,198        6,05303
           1168           1168         90,864        6,05518
           1169           1169         90,531        6,05629
           1170           1170         90,197        6,05775
           1171           1171         89,863        6,05913
           1172           1172         89,530        6,06042
           1173           1173         89,196        6,06111
           1174           1174         88,862        6,06185
           1175           1175         88,529        6,06244
           1176           1176         88,195        6,06291
           1177           1177         87,861        6,06286
           1178           1178         87,528        6,06297
           1179           1179         87,194          6,063
           1180           1180         86,860        6,06305
           1181           1181         86,527        6,06273
           1182           1182         86,193        6,06251
           1183           1183         85,859        6,06223
           1184           1184         85,526        6,06189
           1185           1185         85,192        6,06142
           1186           1186         84,858        6,06105
           1187           1187         84,525        6,06071
           1188           1188         84,191        6,06038
           1189           1189         83,857        6,06002
           1190           1190         83,524        6,05965
           1191           1191         83,190        6,05931
           1192           1192         82,856        6,05899
           1193           1193         82,523        6,05863
           1194           1194         82,189        6,05831
           1195           1195         81,855        6,05809
           1196           1196         81,522         6,0579
           1197           1197         81,188        6,05769
           1198           1198         80,854        6,05746
           1199           1199         80,521        6,05725
           1200           1200         80,187        6,05704
           1201           1201         79,853        6,05685
           1202           1202         79,519         6,0566
           1203           1203         79,186        6,05636
           1204           1204         78,852        6,05615
           1205           1205         78,518        6,05601
           1206           1206         78,185        6,05597
           1207           1207         77,851        6,05597
           1208           1208         77,517        6,05599
           1209           1209         77,184        6,05624
           1210           1210         76,850        6,05641
           1211           1211         76,516        6,05655
           1212           1212         76,183        6,05666
           1213           1213         75,849        6,05686
           1214           1214         75,515        6,05704
           1215           1215         75,182        6,05722
           1216           1216         74,848         6,0574
           1217           1217         74,514        6,05753
           1218           1218         74,181         6,0576
           1219           1219         73,847        6,05762
           1220           1220         73,513        6,05762
           1221           1221         73,180        6,05733
           1222           1222         72,846        6,05702
           1223           1223         72,512        6,05669
           1224           1224         72,179        6,05633
           1225           1225         71,845        6,05568
           1226           1226         71,511        6,05513
           1227           1227         71,177        6,05462
           1228           1228         70,844        6,05414
           1229           1229         70,510        6,05379
           1230           1230         70,176        6,05347
           1231           1231         69,843        6,05316
           1232           1232         69,509        6,05282
           1233           1233         69,175        6,05282
           1234           1234         68,842        6,05274
           1235           1235         68,508        6,05266
           1236           1236         68,174        6,05258
           1237           1237         67,841        6,05286
           1238           1238         67,507        6,05317
           1239           1239         67,173        6,05364
           1240           1240         66,840        6,05425
           1241           1241         66,506        6,05537
           1242           1242         66,172        6,05637
           1243           1243         65,839        6,05743
           1244           1244         65,505        6,05854
           1245           1245         65,171        6,06003
           1246           1246         64,838        6,06146
           1247           1247         64,504        6,06298
           1248           1248         64,170        6,06456
           1249           1249         63,837        6,06613
           1250           1250         63,503        6,06753
           1251           1251         63,170        6,06897
           1252           1252         62,836        6,07044
           1253           1253         62,502         6,0719
           1254           1254         62,169         6,0735
           1255           1255         61,835         6,0752
           1256           1256         61,501        6,07682
           1257           1257         61,168        6,07933
           1258           1258         60,834        6,08136
           1259           1259         60,500        6,08322
           1260           1260         60,167        6,08499
           1261           1261         59,833        6,08655
           1262           1262         59,500        6,08806
           1263           1263         59,166        6,08947
           1264           1264         58,832        6,09052
           1265           1265         58,499        6,09115
           1266           1266         58,165        6,09183
           1267           1267         57,831        6,09241
           1268           1268         57,498        6,09294
           1269           1269         57,164        6,09315
           1270           1270         56,830        6,09346
           1271           1271         56,497        6,09377
           1272           1272         56,163        6,09409
           1273           1273         55,829        6,09448
           1274           1274         55,496        6,09483
           1275           1275         55,162        6,09506
           1276           1276         54,828        6,09519
           1277           1277         54,495        6,09518
           1278           1278         54,161        6,09515
           1279           1279         53,827        6,09498
           1280           1280         53,494        6,09476
           1281           1281         53,160        6,09419
           1282           1282         52,826        6,09371
           1283           1283         52,493        6,09329
           1284           1284         52,159        6,09289
           1285           1285         51,825        6,09185
           1286           1286         51,491        6,08964
           1287           1287         51,158        6,08655
           1288           1288         50,824        6,08339
           1289           1289         50,490         6,0802
           1290           1290         50,156        6,07656
           1291           1291         49,823        6,07162
           1292           1292         49,489        6,06588
           1293           1293         49,155        6,05925
           1294           1294         48,821        6,05229
           1295           1295         48,487        6,04471
           1296           1296         48,153        6,03654
           1297           1297         47,819        6,02736
           1298           1298         47,485        6,01709
           1299           1299         47,152        6,00549
           1300           1300         46,818        5,99297
           1301           1301         46,484         5,9782
           1302           1302         46,149        5,96243
           1303           1303         45,815        5,94544
           1304           1304         45,481        5,92796
           1305           1305         45,147        5,91037
           1306           1306         44,813        5,89231
           1307           1307         44,479        5,87283
           1308           1308         44,145        5,85249
           1309           1309         43,810        5,81847
           1310           1310         43,476        5,79462
           1311           1311         43,142        5,77388
           1312           1312         42,808        5,75376
           1313           1313         42,474        5,73429
           1314           1314         42,139        5,71427
           1315           1315         41,805        5,69445
           1316           1316         41,471         5,6748
           1317           1317         41,137        5,65541
           1318           1318         40,803        5,63605
           1319           1319         40,469        5,61674
           1320           1320         40,135        5,59772
           1321           1321         39,801        5,57964
           1322           1322         39,467        5,56155
           1323           1323         39,132        5,54383
           1324           1324         38,798        5,52644
           1325           1325         38,464        5,50955
           1326           1326         38,130         5,4932
           1327           1327         37,796        5,47833
           1328           1328         37,462        5,46387
           1329           1329         37,128        5,45061
           1330           1330         36,794         5,4377
           1331           1331         36,461        5,42618
           1332           1332         36,127        5,41521
           1333           1333         35,793        5,40441
           1334           1334         35,459        5,39419
           1335           1335         35,125        5,38528
           1336           1336         34,791        5,37654
           1337           1337         34,457        5,36851
           1338           1338         34,124        5,35853
           1339           1339         33,789        5,33834
           1340           1340         33,455        5,30566
           1341           1341         33,121        5,29984
           1342           1342         32,788         5,2963
           1343           1343         32,454        5,29302
           1344           1344         32,120        5,28939
           1345           1345         31,786        5,28614
           1346           1346         31,453        5,28259
           1347           1347         31,119        5,27887
           1348           1348         30,785        5,27599
           1349           1349         30,452        5,27429
           1350           1350         30,118        5,27231
           1351           1351         29,784        5,27046
           1352           1352         29,451        5,26892
           1353           1353         29,117        5,26808
           1354           1354         28,783        5,26723
           1355           1355         28,450        5,26658
           1356           1356         28,116        5,26646
           1357           1357         27,783        5,26809
           1358           1358         27,449        5,26947
           1359           1359         27,115        5,27111
           1360           1360         26,782        5,27264
           1361           1361         26,448        5,27485
           1362           1362         26,115        5,27699
           1363           1363         25,781        5,27931
           1364           1364         25,447         5,2817
           1365           1365         25,114        5,28473
           1366           1366         24,780        5,28771
           1367           1367         24,447        5,29076
           1368           1368         24,113        5,29382
           1369           1369         23,780        5,29766
           1370           1370         23,446        5,30117
           1371           1371         23,113        5,30437
           1372           1372         22,779        5,30688
           1373           1373         22,445        5,31388
           1374           1374         22,112        5,31963
           1375           1375         21,778        5,32508
           1376           1376         21,445         5,3307
           1377           1377         21,111        5,33657
           1378           1378         20,778        5,34264
           1379           1379         20,444        5,34931
           1380           1380         20,111        5,35604
           1381           1381         19,777         5,3631
           1382           1382         19,444        5,36997
           1383           1383         19,110        5,37684
           1384           1384         18,777        5,38366
           1385           1385         18,444        5,39279
           1386           1386         18,110        5,40242
           1387           1387         17,777        5,41226
           1388           1388         17,443        5,42233
           1389           1389         17,110        5,43747
           1390           1390         16,777        5,45214
           1391           1391         16,443        5,46662
           1392           1392         16,110        5,48078
           1393           1393         15,776        5,49446
           1394           1394         15,443        5,50803
           1395           1395         15,110        5,52237
           1396           1396         14,776        5,53741
           1397           1397         14,443         5,5524
           1398           1398         14,110        5,56729
           1399           1399         13,776        5,58223
           1400           1400         13,443        5,59746
           1401           1401         13,109        5,58173
           1402           1402         12,776        5,61604
           1403           1403         12,443        5,66952
           1404           1404         12,110        5,69273
           1405           1405         11,776         5,6677
           1406           1406         11,442        5,65403
           1407           1407         11,109        5,65096
           1408           1408         10,775        5,65295
           1409           1409         10,441        5,65753
           1410           1410         10,108        5,66362
           1411           1411          9,774        5,67184
           1412           1412          9,441        5,68169
           1413           1413          9,107        5,69549
           1414           1414          8,774        5,71024
           1415           1415          8,441         5,7254
           1416           1416          8,107        5,74088
           1417           1417          7,774         5,7583
           1418           1418          7,441        5,77522
           1419           1419          7,107        5,79188
           1420           1420          6,774        5,80858
           1421           1421          6,441        5,82533
           1422           1422          6,107        5,84187
           1423           1423          5,774        5,85847
           1424           1424          5,441        5,87503
           1425           1425          5,107        5,89047
           1426           1426          4,774        5,90478
           1427           1427          4,440        5,91798
           1428           1428          4,107        5,93065
           1429           1429          3,773        5,94316
           1430           1430          3,440        5,95524
           1431           1431          3,107        5,96582
           1432           1432          2,773         5,9752
           1433           1433          2,440        5,98366
           1434           1434          2,106        5,99232
           1435           1435          1,773         6,0008
           1436           1436          1,439        6,00884
           1437           1437          1,105        6,01578
           1438           1438          0,772        6,02164
           1439           1439          0,438        6,02643
           1440           1440          0,105        6,03121
           1441           1441         -0,229        6,03476
           1442           1442         -0,563        6,03846
           1443           1443         -0,896        6,04188
           1444           1444         -1,230        6,04505
           1445           1445         -1,563        6,04739
           1446           1446         -1,897           6,05
           1447           1447         -2,231        6,05253
           1448           1448         -2,564        6,05503
           1449           1449         -2,898        6,05739
           1450           1450         -3,232        6,05979
           1451           1451         -3,565         6,0621
           1452           1452         -3,899        6,06445
           1453           1453         -4,232        6,06694
           1454           1454         -4,566        6,06884
           1455           1455         -4,900        6,06969
           1456           1456         -5,233        6,07075
           1457           1457         -5,567        6,07111
           1458           1458         -5,901        6,07169
           1459           1459         -6,234        6,07181
           1460           1460         -6,568        6,07153
           1461           1461         -6,902        6,07113
           1462           1462         -7,235        6,07075
           1463           1463         -7,569        6,06983
           1464           1464         -7,903         6,0681
           1465           1465         -8,237        6,06382
           1466           1466         -8,570        6,05874
           1467           1467         -8,904        6,05331
           1468           1468         -9,238        6,04774
           1469           1469         -9,572        6,04182
           1470           1470         -9,905        6,03533
           1471           1471        -10,239        6,02729
           1472           1472        -10,573        6,01865
           1473           1473        -10,907         6,0096
           1474           1474        -11,241        6,00053
           1475           1475        -11,574        5,99071
           1476           1476        -11,908        5,98026
           1477           1477        -12,242        5,96882
           1478           1478        -12,576        5,95623
           1479           1479        -12,910        5,94405
           1480           1480        -13,244        5,93444
           1481           1481        -13,577        5,92327
           1482           1482        -13,911         5,9111
           1483           1483        -14,245        5,89871
           1484           1484        -14,579        5,88635
           1485           1485        -14,913        5,87411
           1486           1486        -15,247        5,86196
           1487           1487        -15,580        5,84995
           1488           1488        -15,914        5,83837
           1489           1489        -16,248        5,82704
           1490           1490        -16,582        5,81549
           1491           1491        -16,916        5,80418
           1492           1492        -17,250        5,79323
           1493           1493        -17,583        5,78344
           1494           1494        -17,917        5,77544
           1495           1495        -18,251        5,76737
           1496           1496        -18,585         5,7593
           1497           1497        -18,918        5,75375
           1498           1498        -19,252        5,74905
           1499           1499        -19,586         5,7455
           1500           1500        -19,919        5,74257
           1501           1501        -20,253        5,73988
           1502           1502        -20,587        5,73726
           1503           1503        -20,920        5,73476
           1504           1504        -21,254         5,7326
           1505           1505        -21,588         5,7326
           1506           1506        -21,921        5,73362
           1507           1507        -22,255        5,73504
           1508           1508        -22,589        5,73677
           1509           1509        -22,922        5,73857
           1510           1510        -23,256        5,74015
           1511           1511        -23,589        5,74176
           1512           1512        -23,923        5,74327
           1513           1513        -24,257        5,74447
           1514           1514        -24,590        5,74584
           1515           1515        -24,924        5,74723
           1516           1516        -25,258        5,74864
           1517           1517        -25,591        5,74971
           1518           1518        -25,925        5,75123
           1519           1519        -26,258        5,75246
           1520           1520        -26,592         5,7528
           1521           1521        -26,926        5,75302
           1522           1522        -27,259        5,75342
           1523           1523        -27,593        5,75389
           1524           1524        -27,927        5,75428
           1525           1525        -28,260        5,75455
           1526           1526        -28,594        5,75484
           1527           1527        -28,927        5,75503
           1528           1528        -29,261        5,75508
           1529           1529        -29,595        5,75479
           1530           1530        -29,928        5,75464
           1531           1531        -30,262        5,75448
           1532           1532        -30,596        5,75413
           1533           1533        -30,929        5,75346
           1534           1534        -31,263        5,75352
           1535           1535        -31,597        5,75375
           1536           1536        -31,930        5,75224
           1537           1537        -32,264        5,74928
           1538           1538        -32,598        5,74636
           1539           1539        -32,931        5,74358
           1540           1540        -33,265        5,74087
           1541           1541        -33,598         5,7379
           1542           1542        -33,932         5,7349
           1543           1543        -34,266        5,73183
           1544           1544        -34,599        5,72878
           1545           1545        -34,933        5,72551
           1546           1546        -35,267        5,72233
           1547           1547        -35,600        5,71904
           1548           1548        -35,934        5,71557
           1549           1549        -36,268        5,71054
           1550           1550        -36,601        5,70625
           1551           1551        -36,935        5,70192
           1552           1552        -37,269        5,69734
           1553           1553        -37,602        5,69332
           1554           1554        -37,936        5,69326
           1555           1555        -38,268        5,88407
           1556           1556        -38,595        6,44126
           1557           1557        -38,929        6,44589
           1558           1558        -39,264         6,2498
           1559           1559        -39,600          6,049
           1560           1560        -39,936        5,87796
           1561           1561        -40,271        5,77722
           1562           1562        -40,605        5,69829
           1563           1563        -40,939        5,63928
           1564           1564        -41,273        5,59248
           1565           1565        -41,607        5,56263
           1566           1566        -41,941        5,53766
           1567           1567        -42,275        5,51787
           1568           1568        -42,609        5,49988
           1569           1569        -42,943        5,48605
           1570           1570        -43,276        5,47655
           1571           1571        -43,610        5,46865
           1572           1572        -43,944        5,46133
           1573           1573        -44,277        5,45413
           1574           1574        -44,611        5,44731
           1575           1575        -44,945        5,44168
           1576           1576        -45,278        5,43685
           1577           1577        -45,612        5,43499
           1578           1578        -45,945        5,43444
           1579           1579        -46,279        5,43481
           1580           1580        -46,613        5,43527
           1581           1581        -46,946        5,43554
           1582           1582        -47,280         5,4358
           1583           1583        -47,613        5,43606
           1584           1584        -47,947        5,43626
           1585           1585        -48,281        5,43608
           1586           1586        -48,614        5,43353
           1587           1587        -48,948        5,43284
           1588           1588        -49,281        5,43624
           1589           1589        -49,615        5,43813
           1590           1590        -49,949        5,43947
           1591           1591        -50,282        5,43925
           1592           1592        -50,616        5,43931
           1593           1593        -50,949        5,43898
           1594           1594        -51,283        5,43816
           1595           1595        -51,617        5,43599
           1596           1596        -51,950        5,43338
           1597           1597        -52,284        5,43554
           1598           1598        -52,617        5,43629
           1599           1599        -52,951        5,43594
           1600           1600        -53,285        5,43554
           1601           1601        -53,618        5,43563
           1602           1602        -53,952         5,4358
           1603           1603        -54,285          5,436
           1604           1604        -54,619         5,4366
           1605           1605        -54,952        5,43808
           1606           1606        -55,286        5,43946
           1607           1607        -55,620        5,44123
           1608           1608        -55,953        5,44389
           1609           1609        -56,287          5,447
           1610           1610        -56,620        5,45053
           1611           1611        -56,954        5,45423
           1612           1612        -57,287        5,45814
           1613           1613        -57,621        5,46244
           1614           1614        -57,954        5,46695
           1615           1615        -58,288        5,47012
           1616           1616        -58,622        5,46952
           1617           1617        -58,955        5,47584
           1618           1618        -59,289        5,48063
           1619           1619        -59,622        5,48313
           1620           1620        -59,956        5,48692
           1621           1621        -60,289        5,48948
           1622           1622        -60,623        5,49221
           1623           1623        -60,957         5,4958
           1624           1624        -61,290        5,50129
           1625           1625        -61,624        5,50478
           1626           1626        -61,957        5,50539
           1627           1627        -62,291        5,50754
           1628           1628        -62,624        5,50959
           1629           1629        -62,958        5,51147
           1630           1630        -63,291        5,51387
           1631           1631        -63,625        5,51757
           1632           1632        -63,959        5,52192
           1633           1633        -64,292         5,5256
           1634           1634        -64,626        5,53048
           1635           1635        -64,959        5,53441
           1636           1636        -65,293        5,53463
           1637           1637        -65,626        5,53326
           1638           1638        -65,960        5,53509
           1639           1639        -66,294        5,53766
           1640           1640        -66,627        5,54037
           1641           1641        -66,961         5,5386
           1642           1642        -67,294         5,5397
           1643           1643        -67,628        5,54152
           1644           1644        -67,961         5,5435
           1645           1645        -68,295        5,53945
           1646           1646        -68,629        5,53437
           1647           1647        -68,962        5,52751
           1648           1648        -69,296        5,51944
           1649           1649        -69,630        5,50852
           1650           1650        -69,963        5,49925
           1651           1651        -70,297        5,49318
           1652           1652        -70,630        5,48536
           1653           1653        -70,964        5,47058
           1654           1654        -71,298        5,45665
           1655           1655        -71,631        5,44413
           1656           1656        -71,965        5,43271
           1657           1657        -72,299        5,42314
           1658           1658        -72,632        5,41265
           1659           1659        -72,966        5,40029
           1660           1660        -73,300        5,38824
           1661           1661        -73,633        5,37587
           1662           1662        -73,967        5,36388
           1663           1663        -74,301        5,35175
           1664           1664        -74,634        5,33896
           1665           1665        -74,968        5,32576
           1666           1666        -75,301         5,3158
           1667           1667        -75,635         5,3055
           1668           1668        -75,969        5,29324
           1669           1669        -76,302        5,26945
           1670           1670        -76,636        5,25265
           1671           1671        -76,970        5,24157
           1672           1672        -77,303        5,23132
           1673           1673        -77,637         5,2192
           1674           1674        -77,971        5,20584
           1675           1675        -78,304        5,19307
           1676           1676        -78,638        5,18341
           1677           1677        -78,971        5,16286
           1678           1678        -79,305        5,07452
           1679           1679        -79,640        4,85782
           1680           1680        -79,975        4,63429
           1681           1681        -79,641         4,7333
           1682           1682        -79,306        4,98046
           1683           1683        -78,971        5,31274
           1684           1684        -78,635        5,59821
           1685           1685        -78,303         5,3692
           1686           1686        -77,972        4,85595
           1687           1687        -77,643         4,0959
           1688           1688        -77,315         3,2131
           1689           1689        -76,987        2,24232
           1690           1690        -76,659        1,30527
           1691           1691        -76,331       0,431314
           1692           1692        -76,002      -0,395045
           1693           1693        -75,673       -1,08374
           1694           1694        -75,344       -1,70358
           1695           1695        -75,014       -2,24892
           1696           1696        -74,683       -2,74783
           1697           1697        -74,353       -3,13948
           1698           1698        -74,022        -3,4901
           1699           1699        -73,690       -3,79322
           1700           1700        -73,359       -4,06565
           1701           1701        -73,027       -4,28013
           1702           1702        -72,695       -4,46411
           1703           1703        -72,363       -4,62282
           1704           1704        -72,031       -4,76616
           1705           1705        -71,698       -4,87482
           1706           1706        -71,366       -4,96936
           1707           1707        -71,033       -5,04718
           1708           1708        -70,701       -5,11763
           1709           1709        -70,368       -5,17121
           1710           1710        -70,035       -5,21783
           1711           1711        -69,702       -5,25789
           1712           1712        -69,369       -5,29304
           1713           1713        -69,036       -5,31432
           1714           1714        -68,703       -5,33415
           1715           1715        -68,370       -5,35179
           1716           1716        -68,037       -5,36793
           1717           1717        -67,704       -5,37595
           1718           1718        -67,371       -5,38209
           1719           1719        -67,038       -5,38566
           1720           1720        -66,705       -5,39096
           1721           1721        -66,372       -5,38948
           1722           1722        -66,039       -5,38949
           1723           1723        -65,706       -5,39035
           1724           1724        -65,373       -5,38577
           1725           1725        -65,040       -5,37796
           1726           1726        -64,706       -5,37135
           1727           1727        -64,373       -5,36685
           1728           1728        -64,040       -5,36221
           1729           1729        -63,707       -5,35576
           1730           1730        -63,374       -5,34945
           1731           1731        -63,041       -5,34346
           1732           1732        -62,708       -5,33745
           1733           1733        -62,375       -5,33158
           1734           1734        -62,041       -5,32567
           1735           1735        -61,708       -5,31975
           1736           1736        -61,375       -5,31385
           1737           1737        -61,042       -5,30806
           1738           1738        -60,709       -5,30146
           1739           1739        -60,376       -5,29297
           1740           1740        -60,043       -5,28473
           1741           1741        -59,709       -5,27885
           1742           1742        -59,376       -5,27218
           1743           1743        -59,043       -5,26425
           1744           1744        -58,710       -5,25893
           1745           1745        -58,377       -5,25366
           1746           1746        -58,044       -5,24678
           1747           1747        -57,711       -5,23792
           1748           1748        -57,377       -5,23114
           1749           1749        -57,044       -5,22602
           1750           1750        -56,711       -5,22342
           1751           1751        -56,378       -5,21919
           1752           1752        -56,045       -5,21466
           1753           1753        -55,712       -5,20885
           1754           1754        -55,379       -5,20201
           1755           1755        -55,045        -5,1966
           1756           1756        -54,712       -5,18765
           1757           1757        -54,379         -5,178
           1758           1758        -54,046       -5,17146
           1759           1759        -53,713       -5,16444
           1760           1760        -53,380       -5,15956
           1761           1761        -53,046       -5,15101
           1762           1762        -52,713       -5,14288
           1763           1763        -52,380       -5,13571
           1764           1764        -52,047       -5,12933
           1765           1765        -51,714       -5,12399
           1766           1766        -51,381       -5,11871
           1767           1767        -51,048       -5,11366
           1768           1768        -50,714       -5,10888
           1769           1769        -50,381       -5,10451
           1770           1770        -50,048        -5,0999
           1771           1771        -49,715       -5,09502
           1772           1772        -49,382       -5,08961
