Grazia_DSC_GR37                                                 19.01.2023 12:20
________________________________________________________________________________



Curve Name:
  Grazia_DSC_GR37, 19.01.2023 12:03:32
  Performed 19.01.2023 12:03:32
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
           1738           1738        -60,707       -5,12499
           1739           1739        -60,374       -5,11742
           1740           1740        -60,041       -5,11002
           1741           1741        -59,708       -5,10062
           1742           1742        -59,375       -5,09086
           1743           1743        -59,042       -5,08102
           1744           1744        -58,708       -5,07125
           1745           1745        -58,375       -5,06131
           1746           1746        -58,042       -5,05222
           1747           1747        -57,709        -5,0432
           1748           1748        -57,376       -5,03208
           1749           1749        -57,042       -5,02089
           1750           1750        -56,709       -5,01506
           1751           1751        -56,376       -5,00742
           1752           1752        -56,043       -4,99749
           1753           1753        -55,710       -4,98793
           1754           1754        -55,377       -4,97861
           1755           1755        -55,043       -4,96921
           1756           1756        -54,710       -4,95992
           1757           1757        -54,377       -4,95068
           1758           1758        -54,044       -4,94525
           1759           1759        -53,711       -4,93601
           1760           1760        -53,378       -4,92661
           1761           1761        -53,044       -4,91764
           1762           1762        -52,711       -4,91248
           1763           1763        -52,378       -4,90386
           1764           1764        -52,045       -4,89647
           1765           1765        -51,712        -4,8893
           1766           1766        -51,379       -4,88462
           1767           1767        -51,045       -4,87659
           1768           1768        -50,712       -4,86992
           1769           1769        -50,379       -4,86159
           1770           1770        -50,046       -4,85461
           1771           1771        -49,713       -4,84758
           1772           1772        -49,380       -4,84105
           1773           1773        -49,046       -4,83467
           1774           1774        -48,713       -4,82856
           1775           1775        -48,380        -4,8224
           1776           1776        -48,047       -4,81613
           1777           1777        -47,714       -4,80978
           1778           1778        -47,381       -4,80498
           1779           1779        -47,047       -4,79964
           1780           1780        -46,714       -4,79419
           1781           1781        -46,381       -4,78864
           1782           1782        -46,048       -4,78324
           1783           1783        -45,715       -4,77786
           1784           1784        -45,382       -4,77225
           1785           1785        -45,049       -4,76672
           1786           1786        -44,715       -4,76243
           1787           1787        -44,382       -4,75947
           1788           1788        -44,049       -4,75601
           1789           1789        -43,716        -4,7495
           1790           1790        -43,383       -4,74254
           1791           1791        -43,050       -4,73668
           1792           1792        -42,716       -4,73298
           1793           1793        -42,383       -4,73188
           1794           1794        -42,050       -4,72559
           1795           1795        -41,717        -4,7207
           1796           1796        -41,384       -4,71671
           1797           1797        -41,051        -4,7131
           1798           1798        -40,718       -4,70774
           1799           1799        -40,384       -4,70299
           1800           1800        -40,051       -4,69793
           1801           1801        -39,718       -4,69119
           1802           1802        -39,385       -4,69008
           1803           1803        -39,052       -4,68577
           1804           1804        -38,719       -4,68067
           1805           1805        -38,386       -4,67563
           1806           1806        -38,052       -4,67102
           1807           1807        -37,719       -4,66756
           1808           1808        -37,386       -4,66438
           1809           1809        -37,053       -4,66074
           1810           1810        -36,720       -4,65555
           1811           1811        -36,387       -4,64929
           1812           1812        -36,054        -4,6422
           1813           1813        -35,720       -4,63891
           1814           1814        -35,387       -4,63647
           1815           1815        -35,054       -4,63364
           1816           1816        -34,721       -4,63031
           1817           1817        -34,388       -4,62723
           1818           1818        -34,055        -4,6236
           1819           1819        -33,722       -4,62032
           1820           1820        -33,388       -4,61681
           1821           1821        -33,055       -4,61263
           1822           1822        -32,722       -4,61045
           1823           1823        -32,389       -4,60756
           1824           1824        -32,056       -4,60465
           1825           1825        -31,723        -4,6018
           1826           1826        -31,390       -4,59906
           1827           1827        -31,057       -4,59622
           1828           1828        -30,723       -4,59338
           1829           1829        -30,390       -4,59046
           1830           1830        -30,057       -4,58751
           1831           1831        -29,724       -4,58471
           1832           1832        -29,391       -4,58184
           1833           1833        -29,058       -4,57896
           1834           1834        -28,725       -4,57654
           1835           1835        -28,391       -4,57411
           1836           1836        -28,058       -4,57181
           1837           1837        -27,725       -4,57282
           1838           1838        -27,392       -4,56955
           1839           1839        -27,059       -4,56732
           1840           1840        -26,726       -4,56544
           1841           1841        -26,393        -4,5635
           1842           1842        -26,060       -4,56095
           1843           1843        -25,727       -4,55863
           1844           1844        -25,393       -4,55624
           1845           1845        -25,060       -4,55369
           1846           1846        -24,727       -4,55357
           1847           1847        -24,394       -4,55462
           1848           1848        -24,061        -4,5538
           1849           1849        -23,728       -4,55294
           1850           1850        -23,395       -4,55359
           1851           1851        -23,062       -4,55388
           1852           1852        -22,729       -4,55422
           1853           1853        -22,396       -4,55469
           1854           1854        -22,062       -4,55557
           1855           1855        -21,729       -4,55621
           1856           1856        -21,396       -4,55682
           1857           1857        -21,063       -4,55776
           1858           1858        -20,730       -4,55824
           1859           1859        -20,397        -4,5579
           1860           1860        -20,064        -4,5578
           1861           1861        -19,731       -4,55765
           1862           1862        -19,398       -4,55807
           1863           1863        -19,065       -4,55826
           1864           1864        -18,732       -4,55843
           1865           1865        -18,399       -4,55854
           1866           1866        -18,065       -4,55853
           1867           1867        -17,732       -4,55871
           1868           1868        -17,399       -4,55896
           1869           1869        -17,066       -4,55914
           1870           1870        -16,733       -4,55923
           1871           1871        -16,400       -4,55969
           1872           1872        -16,067       -4,55987
           1873           1873        -15,734       -4,55918
           1874           1874        -15,401       -4,55839
           1875           1875        -15,068       -4,55784
           1876           1876        -14,735       -4,55822
           1877           1877        -14,402       -4,55818
           1878           1878        -14,068       -4,55832
           1879           1879        -13,735       -4,55817
           1880           1880        -13,402       -4,55752
           1881           1881        -13,069       -4,55654
           1882           1882        -12,736       -4,55846
           1883           1883        -12,403       -4,55921
           1884           1884        -12,070       -4,55968
           1885           1885        -11,737       -4,56016
           1886           1886        -11,404       -4,56074
           1887           1887        -11,071       -4,56122
           1888           1888        -10,738       -4,56162
           1889           1889        -10,405       -4,56195
           1890           1890        -10,072       -4,56215
           1891           1891         -9,738        -4,5624
           1892           1892         -9,405        -4,5626
           1893           1893         -9,072       -4,56266
           1894           1894         -8,739       -4,56264
           1895           1895         -8,406       -4,56264
           1896           1896         -8,073       -4,56257
           1897           1897         -7,740       -4,56247
           1898           1898         -7,407       -4,56249
           1899           1899         -7,074       -4,56259
           1900           1900         -6,741       -4,56278
           1901           1901         -6,408       -4,56302
           1902           1902         -6,075       -4,56338
           1903           1903         -5,742       -4,56364
           1904           1904         -5,408       -4,56391
           1905           1905         -5,075       -4,56421
           1906           1906         -4,742       -4,56462
           1907           1907         -4,409       -4,56484
           1908           1908         -4,076       -4,56499
           1909           1909         -3,743       -4,56519
           1910           1910         -3,410       -4,56555
           1911           1911         -3,077       -4,56551
           1912           1912         -2,744       -4,56563
           1913           1913         -2,411       -4,56661
           1914           1914         -2,078       -4,56705
           1915           1915         -1,745       -4,56751
           1916           1916         -1,412       -4,56805
           1917           1917         -1,079       -4,56865
           1918           1918         -0,745       -4,56889
           1919           1919         -0,412       -4,56924
           1920           1920    -79,324e-03       -4,56965
           1921           1921          0,254       -4,57012
           1922           1922          0,587       -4,57072
           1923           1923          0,920       -4,57132
           1924           1924          1,253       -4,57196
           1925           1925          1,586       -4,57258
           1926           1926          1,919       -4,57335
           1927           1927          2,252       -4,57393
           1928           1928          2,585       -4,57444
           1929           1929          2,918       -4,57492
           1930           1930          3,251       -4,57529
           1931           1931          3,584       -4,57586
           1932           1932          3,917       -4,57658
           1933           1933          4,251       -4,57734
           1934           1934          4,584        -4,5783
           1935           1935          4,917       -4,57935
           1936           1936          5,250        -4,5806
           1937           1937          5,583       -4,58195
           1938           1938          5,916       -4,58377
           1939           1939          6,249       -4,58548
           1940           1940          6,582       -4,58764
           1941           1941          6,915       -4,59015
           1942           1942          7,248       -4,59304
           1943           1943          7,581       -4,59586
           1944           1944          7,914       -4,59877
           1945           1945          8,247        -4,6018
           1946           1946          8,580       -4,60513
           1947           1947          8,913       -4,60839
           1948           1948          9,246       -4,61166
           1949           1949          9,579       -4,61494
           1950           1950          9,912        -4,6185
           1951           1951         10,245       -4,62198
           1952           1952         10,578       -4,62547
           1953           1953         10,911       -4,62899
           1954           1954         11,244       -4,63289
           1955           1955         11,577       -4,63666
           1956           1956         11,910       -4,64038
           1957           1957         12,243        -4,6441
           1958           1958         12,576        -4,6483
           1959           1959         12,909       -4,65052
           1960           1960         13,242        -4,6479
           1961           1961         13,575       -4,64239
           1962           1962         13,908       -4,65014
           1963           1963         14,241       -4,65756
           1964           1964         14,574       -4,66448
           1965           1965         14,907       -4,67144
           1966           1966         15,240       -4,67848
           1967           1967         15,573       -4,68551
           1968           1968         15,906       -4,69292
           1969           1969         16,239       -4,70111
           1970           1970         16,572       -4,70992
           1971           1971         16,905       -4,71875
           1972           1972         17,238       -4,72797
           1973           1973         17,570       -4,73755
           1974           1974         17,903       -4,74754
           1975           1975         18,236       -4,75725
           1976           1976         18,569       -4,76713
           1977           1977         18,902       -4,77725
           1978           1978         19,235       -4,78972
           1979           1979         19,567        -4,8021
           1980           1980         19,900       -4,81456
           1981           1981         20,233        -4,8274
           1982           1982         20,566        -4,8407
           1983           1983         20,899       -4,85437
           1984           1984         21,231       -4,86866
           1985           1985         21,564       -4,88373
           1986           1986         21,897       -4,89934
           1987           1987         22,230       -4,91484
           1988           1988         22,562       -4,93108
           1989           1989         22,895       -4,94813
           1990           1990         23,228        -4,9666
           1991           1991         23,560       -4,98453
           1992           1992         23,893       -5,00246
           1993           1993         24,226       -5,02129
           1994           1994         24,558        -5,0413
           1995           1995         24,891        -5,0617
           1996           1996         25,224       -5,08265
           1997           1997         25,556       -5,10362
           1998           1998         25,889       -5,12573
           1999           1999         26,221       -5,14748
           2000           2000         26,554       -5,16928
           2001           2001         26,886       -5,19115
           2002           2002         27,219       -5,21333
           2003           2003         27,552       -5,23546
           2004           2004         27,884       -5,25762
           2005           2005         28,217       -5,27976
           2006           2006         28,549       -5,30187
           2007           2007         28,882        -5,3239
           2008           2008         29,214       -5,34586
           2009           2009         29,547       -5,36759
           2010           2010         29,879       -5,38884
           2011           2011         30,212       -5,41001
           2012           2012         30,544       -5,43093
           2013           2013         30,877       -5,45115
           2014           2014         31,210       -5,47026
           2015           2015         31,542       -5,48803
           2016           2016         31,875       -5,50415
           2017           2017         32,208       -5,51909
           2018           2018         32,540       -5,53081
           2019           2019         32,873       -5,54142
           2020           2020         33,206       -5,55164
           2021           2021         33,539       -5,56181
           2022           2022         33,872       -5,57149
           2023           2023         34,204       -5,58103
           2024           2024         34,537       -5,58852
           2025           2025         34,870       -5,59287
           2026           2026         35,203       -5,59335
           2027           2027         35,536       -5,59254
           2028           2028         35,869       -5,59045
           2029           2029         36,202       -5,58799
           2030           2030         36,535       -5,58497
           2031           2031         36,869       -5,58185
           2032           2032         37,202        -5,5781
           2033           2033         37,535        -5,5745
           2034           2034         37,868       -5,57046
           2035           2035         38,201       -5,56656
           2036           2036         38,534       -5,56263
           2037           2037         38,867        -5,5587
           2038           2038         39,200       -5,55464
           2039           2039         39,533       -5,55052
           2040           2040         39,867       -5,54635
           2041           2041         40,200       -5,54215
           2042           2042         40,533       -5,53802
           2043           2043         40,866       -5,53386
           2044           2044         41,199       -5,52966
           2045           2045         41,532       -5,52535
           2046           2046         41,865       -5,52352
           2047           2047         42,198       -5,52164
           2048           2048         42,531       -5,51956
           2049           2049         42,864       -5,51735
           2050           2050         43,198       -5,51542
           2051           2051         43,531       -5,51351
           2052           2052         43,864       -5,51154
           2053           2053         44,197       -5,50949
           2054           2054         44,530       -5,50766
           2055           2055         44,863       -5,50586
           2056           2056         45,196       -5,50413
           2057           2057         45,529       -5,50247
           2058           2058         45,862       -5,50094
           2059           2059         46,195       -5,49941
           2060           2060         46,528       -5,49783
           2061           2061         46,861       -5,49628
           2062           2062         47,194       -5,49497
           2063           2063         47,527        -5,4936
           2064           2064         47,861       -5,49224
           2065           2065         48,194        -5,4909
           2066           2066         48,527        -5,4897
           2067           2067         48,860       -5,48844
           2068           2068         49,193       -5,48717
           2069           2069         49,526       -5,48591
           2070           2070         49,859       -5,48453
           2071           2071         50,192       -5,48307
           2072           2072         50,525       -5,48162
           2073           2073         50,858       -5,48015
           2074           2074         51,191       -5,47858
           2075           2075         51,524       -5,47713
           2076           2076         51,857       -5,47562
           2077           2077         52,190       -5,47406
           2078           2078         52,523       -5,47343
           2079           2079         52,856       -5,47372
           2080           2080         53,189       -5,47378
           2081           2081         53,522       -5,47367
           2082           2082         53,855       -5,47372
           2083           2083         54,188       -5,47368
           2084           2084         54,522       -5,47358
           2085           2085         54,855       -5,47346
           2086           2086         55,188       -5,47322
           2087           2087         55,521       -5,47294
           2088           2088         55,854       -5,47264
           2089           2089         56,187        -5,4724
           2090           2090         56,520       -5,47204
           2091           2091         56,853       -5,47165
           2092           2092         57,186       -5,47126
           2093           2093         57,519       -5,47085
           2094           2094         57,852       -5,47049
           2095           2095         58,185       -5,47019
           2096           2096         58,518       -5,46987
           2097           2097         58,851       -5,46954
           2098           2098         59,184        -5,4693
           2099           2099         59,517       -5,46894
           2100           2100         59,850       -5,46858
           2101           2101         60,183       -5,46816
           2102           2102         60,516       -5,46763
           2103           2103         60,849       -5,46723
           2104           2104         61,182       -5,46686
           2105           2105         61,515       -5,46642
           2106           2106         61,848       -5,46592
           2107           2107         62,181       -5,46546
           2108           2108         62,514       -5,46498
           2109           2109         62,847       -5,46448
           2110           2110         63,180       -5,46158
           2111           2111         63,514       -5,45947
           2112           2112         63,847       -5,45761
           2113           2113         64,180       -5,45565
           2114           2114         64,513       -5,45414
           2115           2115         64,846       -5,45249
           2116           2116         65,179       -5,45087
           2117           2117         65,512       -5,44925
           2118           2118         65,845        -5,4477
           2119           2119         66,178       -5,44606
           2120           2120         66,511       -5,44434
           2121           2121         66,844       -5,44259
           2122           2122         67,177       -5,44075
           2123           2123         67,510       -5,43895
           2124           2124         67,843       -5,43717
           2125           2125         68,176       -5,43534
           2126           2126         68,510       -5,43334
           2127           2127         68,843       -5,43137
           2128           2128         69,176        -5,4294
           2129           2129         69,509       -5,42746
           2130           2130         69,842       -5,42547
           2131           2131         70,175       -5,42346
           2132           2132         70,508        -5,4214
           2133           2133         70,841        -5,4193
           2134           2134         71,174       -5,41713
           2135           2135         71,507       -5,41481
           2136           2136         71,840        -5,4124
           2137           2137         72,174       -5,41008
           2138           2138         72,507       -5,40702
           2139           2139         72,840       -5,40343
           2140           2140         73,173       -5,39928
           2141           2141         73,506       -5,39512
           2142           2142         73,839       -5,39004
           2143           2143         74,172       -5,38521
           2144           2144         74,506       -5,37979
           2145           2145         74,839       -5,37353
           2146           2146         75,172       -5,36501
           2147           2147         75,505       -5,35643
           2148           2148         75,839       -5,34724
           2149           2149         76,172       -5,33705
           2150           2150         76,505       -5,32456
           2151           2151         76,839       -5,31079
           2152           2152         77,172       -5,29503
           2153           2153         77,506       -5,27769
           2154           2154         77,840       -5,25634
           2155           2155         78,173       -5,23352
           2156           2156         78,507       -5,20806
           2157           2157         78,841       -5,17959
           2158           2158         79,175       -5,14377
           2159           2159         79,510       -5,10401
           2160           2160         79,844       -5,05893
           2161           2161         80,179       -5,00935
           2162           2162         80,513       -4,95048
           2163           2163         80,848       -4,88517
           2164           2164         81,184       -4,81113
           2165           2165         81,519       -4,73192
           2166           2166         81,855       -4,63524
           2167           2167         82,192       -4,52848
           2168           2168         82,529       -4,40963
           2169           2169         82,866       -4,28149
           2170           2170         83,204       -4,12713
           2171           2171         83,542       -3,95814
           2172           2172         83,881       -3,77029
           2173           2173         84,221       -3,56845
           2174           2174         84,561       -3,33156
           2175           2175         84,903       -3,07475
           2176           2176         85,245       -2,79428
           2177           2177         85,587        -2,4975
           2178           2178         85,931       -2,16051
           2179           2179         86,276       -1,80364
           2180           2180         86,621       -1,42866
           2181           2181         86,967       -1,04318
           2182           2182         87,312      -0,654378
           2183           2183         87,658      -0,280174
           2184           2184         88,002      0,0613907
           2185           2185         88,345       0,370888
           2186           2186         88,685       0,561456
           2187           2187         89,022       0,668105
           2188           2188         89,355       0,669025
           2189           2189         89,686       0,595451
           2190           2190         90,012       0,356097
           2191           2191         90,335      0,0504065
           2192           2192         90,656      -0,314966
           2193           2193         90,977      -0,711335
           2194           2194         91,296       -1,13884
           2195           2195         91,615       -1,56026
           2196           2196         91,936       -1,96187
           2197           2197         92,256       -2,34656
           2198           2198         92,578       -2,67888
           2199           2199         92,902        -2,9803
           2200           2200         93,226        -3,2478
           2201           2201         93,551       -3,49267
           2202           2202         93,878       -3,68566
           2203           2203         94,205       -3,85746
           2204           2204         94,533       -4,00656
           2205           2205         94,862       -4,14168
           2206           2206         95,192       -4,24511
           2207           2207         95,522       -4,33799
           2208           2208         95,852       -4,41906
           2209           2209         96,183        -4,4922
           2210           2210         96,514       -4,55135
           2211           2211         96,845       -4,60432
           2212           2212         97,176       -4,65128
           2213           2213         97,508       -4,69421
           2214           2214         97,840       -4,72951
           2215           2215         98,172       -4,76269
           2216           2216         98,504       -4,79165
           2217           2217         98,836       -4,81913
           2218           2218         99,168       -4,84322
           2219           2219         99,501       -4,86569
           2220           2220         99,833       -4,88634
           2221           2221        100,165       -4,90589
           2222           2222        100,498       -4,92307
           2223           2223        100,830       -4,93919
           2224           2224        101,163       -4,95487
           2225           2225        101,496        -4,9702
           2226           2226        101,828       -4,98335
           2227           2227        102,161       -4,99562
           2228           2228        102,493       -5,00746
           2229           2229        102,826       -5,01867
           2230           2230        103,159       -5,02892
           2231           2231        103,492       -5,03877
           2232           2232        103,824       -5,04799
           2233           2233        104,157       -5,05716
           2234           2234        104,490       -5,06557
           2235           2235        104,823       -5,07418
           2236           2236        105,155       -5,08261
           2237           2237        105,488       -5,09093
           2238           2238        105,821       -5,09885
           2239           2239        106,154       -5,10679
           2240           2240        106,486       -5,11464
           2241           2241        106,819       -5,12245
           2242           2242        107,152       -5,12981
           2243           2243        107,485       -5,13722
           2244           2244        107,818       -5,14458
           2245           2245        108,150       -5,15194
           2246           2246        108,483       -5,15906
           2247           2247        108,816       -5,16636
           2248           2248        109,149       -5,17372
           2249           2249        109,482       -5,18108
           2250           2250        109,814       -5,18854
           2251           2251        110,147       -5,19604
           2252           2252        110,480       -5,20357
           2253           2253        110,813        -5,2111
           2254           2254        111,145       -5,21879
           2255           2255        111,478       -5,22648
           2256           2256        111,811       -5,23422
           2257           2257        112,144       -5,24198
           2258           2258        112,477       -5,24992
           2259           2259        112,809       -5,25789
           2260           2260        113,142       -5,26594
           2261           2261        113,475       -5,27408
           2262           2262        113,808       -5,28246
           2263           2263        114,140       -5,29081
           2264           2264        114,473       -5,29927
           2265           2265        114,806       -5,30784
           2266           2266        115,139       -5,31664
           2267           2267        115,471       -5,32547
           2268           2268        115,804       -5,33446
           2269           2269        116,137       -5,34358
           2270           2270        116,469       -5,35319
           2271           2271        116,802       -5,36273
           2272           2272        117,135       -5,37245
           2273           2273        117,468       -5,38271
           2274           2274        117,800       -5,39344
           2275           2275        118,133       -5,40407
           2276           2276        118,465       -5,41482
           2277           2277        118,798       -5,42573
           2278           2278        119,131       -5,43725
           2279           2279        119,463        -5,4487
           2280           2280        119,796       -5,46034
           2281           2281        120,129       -5,47216
           2282           2282        120,461       -5,48427
           2283           2283        120,794       -5,49646
           2284           2284        121,126       -5,50935
           2285           2285        121,459       -5,52285
           2286           2286        121,791       -5,53789
           2287           2287        122,124       -5,55267
           2288           2288        122,456       -5,56778
           2289           2289        122,789       -5,58302
           2290           2290        123,121       -5,59917
           2291           2291        123,454       -5,61635
           2292           2292        123,786       -5,63395
           2293           2293        124,118       -5,65164
           2294           2294        124,451       -5,66998
           2295           2295        124,783       -5,68881
           2296           2296        125,115       -5,70845
           2297           2297        125,448       -5,72866
           2298           2298        125,780       -5,75005
           2299           2299        126,112        -5,7724
           2300           2300        126,444       -5,79576
           2301           2301        126,776       -5,81925
           2302           2302        127,108       -5,84517
           2303           2303        127,440       -5,87217
           2304           2304        127,772       -5,90075
           2305           2305        128,104        -5,9304
           2306           2306        128,436       -5,96348
           2307           2307        128,767       -5,99969
           2308           2308        129,099       -6,03799
           2309           2309        129,430       -6,07885
           2310           2310        129,762       -6,12724
           2311           2311        130,092       -6,18033
           2312           2312        130,423       -6,24073
           2313           2313        130,754        -6,3069
           2314           2314        131,083        -6,3897
           2315           2315        131,413       -6,48393
           2316           2316        131,741       -6,59162
           2317           2317        132,070       -6,70901
           2318           2318        132,398       -6,84203
           2319           2319        132,725       -6,97723
           2320           2320        133,053       -7,11014
           2321           2321        133,381       -7,23787
           2322           2322        133,710       -7,34131
           2323           2323        134,039        -7,4274
           2324           2324        134,370       -7,49206
           2325           2325        134,701         -7,541
           2326           2326        135,033       -7,55432
           2327           2327        135,366       -7,55151
           2328           2328        135,700         -7,531
           2329           2329        136,034       -7,49959
           2330           2330        136,369       -7,45038
           2331           2331        136,704       -7,39768
           2332           2332        137,039       -7,34503
           2333           2333        137,374       -7,29424
           2334           2334        137,709       -7,25527
           2335           2335        138,043       -7,22615
           2336           2336        138,376        -7,2122
           2337           2337        138,709       -7,21013
           2338           2338        139,041       -7,23793
           2339           2339        139,373         -7,282
           2340           2340        139,703        -7,3453
           2341           2341        140,033       -7,42218
           2342           2342        140,361       -7,53062
           2343           2343        140,689       -7,65322
           2344           2344        141,017       -7,79184
           2345           2345        141,344       -7,94062
           2346           2346        141,669       -8,11232
           2347           2347        141,995        -8,2931
           2348           2348        142,320       -8,48326
           2349           2349        142,645        -8,6792
           2350           2350        142,970       -8,88447
           2351           2351        143,294       -9,08934
           2352           2352        143,619       -9,29297
           2353           2353        143,943       -9,49553
           2354           2354        144,268       -9,68078
           2355           2355        144,594       -9,85152
           2356           2356        144,921         -9,999
           2357           2357        145,248       -10,1271
           2358           2358        145,579       -10,1901
           2359           2359        145,911        -10,206
           2360           2360        146,246       -10,1578
           2361           2361        146,582       -10,0622
           2362           2362        146,924       -9,84414
           2363           2363        147,269         -9,566
           2364           2364        147,616       -9,22687
           2365           2365        147,964       -8,85085
           2366           2366        148,315       -8,42938
           2367           2367        148,665       -8,00903
           2368           2368        149,015       -7,60651
           2369           2369        149,364       -7,22319
           2370           2370        149,710       -6,90981
           2371           2371        150,055       -6,63848
           2372           2372        150,397       -6,41458
           2373           2373        150,738       -6,22111
           2374           2374        151,077       -6,08729
           2375           2375        151,415       -5,97586
           2376           2376        151,751       -5,88614
           2377           2377        152,088       -5,80943
           2378           2378        152,423       -5,75679
           2379           2379        152,758       -5,71315
           2380           2380        153,092       -5,67813
           2381           2381        153,427       -5,64871
           2382           2382        153,761       -5,62541
           2383           2383        154,095        -5,6074
           2384           2384        154,428       -5,59251
           2385           2385        154,762       -5,57952
           2386           2386        155,095       -5,57019
           2387           2387        155,429       -5,56212
           2388           2388        155,762       -5,55574
           2389           2389        156,095       -5,55073
           2390           2390        156,429       -5,54708
           2391           2391        156,762       -5,54363
           2392           2392        157,095       -5,54028
           2393           2393        157,428       -5,53759
           2394           2394        157,761       -5,53606
           2395           2395        158,094       -5,53475
           2396           2396        158,428       -5,53364
           2397           2397        158,761       -5,53298
           2398           2398        159,094       -5,53256
           2399           2399        159,427       -5,53206
           2400           2400        159,760       -5,53169
           2401           2401        160,093       -5,53139
           2402           2402        160,426        -5,5315
           2403           2403        160,759       -5,53148
           2404           2404        161,092       -5,53149
           2405           2405        161,425       -5,53154
           2406           2406        161,758       -5,53185
           2407           2407        162,091       -5,53217
           2408           2408        162,424       -5,53253
           2409           2409        162,757       -5,53296
           2410           2410        163,090        -5,5335
           2411           2411        163,424       -5,53401
           2412           2412        163,757       -5,53455
           2413           2413        164,090       -5,53508
           2414           2414        164,423       -5,53569
           2415           2415        164,756       -5,53632
           2416           2416        165,089         -5,537
           2417           2417        165,422       -5,53775
           2418           2418        165,755       -5,53846
           2419           2419        166,088        -5,5391
           2420           2420        166,421        -5,5398
           2421           2421        166,754       -5,54057
           2422           2422        167,087       -5,54127
           2423           2423        167,420       -5,54199
           2424           2424        167,753       -5,54271
           2425           2425        168,086       -5,54346
           2426           2426        168,419       -5,54436
           2427           2427        168,752       -5,54521
           2428           2428        169,085       -5,54606
           2429           2429        169,418       -5,54692
           2430           2430        169,751       -5,54779
           2431           2431        170,084       -5,54861
           2432           2432        170,417       -5,54937
           2433           2433        170,750       -5,55008
           2434           2434        171,083       -5,55072
           2435           2435        171,416       -5,55146
           2436           2436        171,749       -5,55219
           2437           2437        172,082       -5,55292
           2438           2438        172,416       -5,55364
           2439           2439        172,749        -5,5543
           2440           2440        173,082       -5,55493
           2441           2441        173,415       -5,55552
           2442           2442        173,748       -5,55606
           2443           2443        174,081       -5,55666
           2444           2444        174,414       -5,55724
           2445           2445        174,747       -5,55779
           2446           2446        175,080       -5,55842
           2447           2447        175,413       -5,55901
           2448           2448        175,746       -5,55958
           2449           2449        176,079       -5,56012
           2450           2450        176,412       -5,56064
           2451           2451        176,745       -5,56117
           2452           2452        177,078       -5,56171
           2453           2453        177,411       -5,56224
           2454           2454        177,744       -5,56273
           2455           2455        178,077       -5,56324
           2456           2456        178,410       -5,56373
           2457           2457        178,743       -5,56425
           2458           2458        179,076       -5,56494
           2459           2459        179,410       -5,56567
           2460           2460        179,743       -5,56646
           2461           2461        180,076       -5,56724
           2462           2462        180,409       -5,56822
           2463           2463        180,742       -5,56912
           2464           2464        181,075       -5,56998
           2465           2465        181,408       -5,57081
           2466           2466        181,741       -5,57162
           2467           2467        182,074       -5,57241
           2468           2468        182,407        -5,5732
           2469           2469        182,740       -5,57397
           2470           2470        183,073       -5,57465
           2471           2471        183,406       -5,57535
           2472           2472        183,739       -5,57609
           2473           2473        184,072       -5,57683
           2474           2474        184,405       -5,57752
           2475           2475        184,738       -5,57827
           2476           2476        185,071       -5,57903
           2477           2477        185,404        -5,5798
           2478           2478        185,737       -5,58066
           2479           2479        186,070       -5,58149
           2480           2480        186,403       -5,58228
           2481           2481        186,736       -5,58307
           2482           2482        187,069       -5,58385
           2483           2483        187,402        -5,5846
           2484           2484        187,736       -5,58532
           2485           2485        188,069       -5,58606
           2486           2486        188,402       -5,58669
           2487           2487        188,735       -5,58733
           2488           2488        189,068         -5,588
           2489           2489        189,401       -5,58869
           2490           2490        189,734       -5,58939
           2491           2491        190,067       -5,59011
           2492           2492        190,400       -5,59083
           2493           2493        190,733       -5,59155
           2494           2494        191,066       -5,59239
           2495           2495        191,399       -5,59319
           2496           2496        191,732       -5,59398
           2497           2497        192,065       -5,59478
           2498           2498        192,398       -5,59559
           2499           2499        192,731       -5,59636
           2500           2500        193,064        -5,5971
           2501           2501        193,397       -5,59782
           2502           2502        193,730       -5,59846
           2503           2503        194,063       -5,59912
           2504           2504        194,396       -5,59979
           2505           2505        194,729       -5,60046
           2506           2506        195,063       -5,60111
           2507           2507        195,396       -5,60172
           2508           2508        195,729       -5,60239
           2509           2509        196,062       -5,60312
           2510           2510        196,395       -5,60387
           2511           2511        196,728       -5,60461
           2512           2512        197,061       -5,60533
           2513           2513        197,394       -5,60614
           2514           2514        197,727       -5,60703
           2515           2515        198,060       -5,60803
           2516           2516        198,393       -5,60907
           2517           2517        198,726       -5,61002
           2518           2518        199,059       -5,61087
           2519           2519        199,392       -5,61177
           2520           2520        199,725       -5,61289


Results:
  Step	-0,15 Wg^-1
  	-0,91 mW
  Onset	23,14 °C
  Inflect. Pt.	31,21 °C
  Midpoint	28,61 °C
  Angle Midpoint	31,91 °C

  Step	-0,13 Wg^-1
  	-0,85 mW
  Onset	19,78 °C
  Inflect. Pt.	27,88 °C
  Midpoint	24,84 °C
  Angle Midpoint	26,91 °C

  Integral	104,03 mJ
    normalized	16,51 Jg^-1
  Onset	78,99 °C
  Peak	84,30 °C

  Integral	-163,86 mJ
    normalized	-26,01 Jg^-1
  Onset	140,05 °C
  Peak	147,21 °C

  Integral	131,05 mJ
    normalized	20,80 Jg^-1
  Onset	83,12 °C
  Peak	89,02 °C

  Integral	-167,64 mJ
    normalized	-26,61 Jg^-1
  Onset	137,34 °C
