            913            913        175,924        5,63815
            914            914        175,590        5,63532
            915            915        175,257        5,63249
            916            916        174,923        5,62976
            917            917        174,589        5,62708
            918            918        174,255         5,6246
            919            919        173,922        5,62213
            920            920        173,588        5,61971
            921            921        173,254        5,61735
            922            922        172,921        5,61524
            923            923        172,587         5,6131
            924            924        172,253        5,61094
            925            925        171,920        5,60886
            926            926        171,586        5,60738
            927            927        171,252        5,60727
            928            928        170,919        5,60719
            929            929        170,585        5,60506
            930            930        170,251        5,60165
            931            931        169,917        5,59861
            932            932        169,584        5,60125
            933            933        169,251        5,61476
            934            934        168,917        5,61457
            935            935        168,584        5,60945
            936            936        168,250        5,60386
            937            937        167,916        5,59832
            938            938        167,582         5,5942
            939            939        167,248        5,59003
            940            940        166,914        5,58552
            941            941        166,581        5,58105
            942            942        166,247        5,57677
            943            943        165,913        5,57254
            944            944        165,579        5,56835
            945            945        165,246        5,56405
            946            946        164,912        5,55994
            947            947        164,578        5,55623
            948            948        164,244        5,55223
            949            949        163,910        5,54579
            950            950        163,576        5,54012
            951            951        163,243        5,53482
            952            952        162,909        5,52949
            953            953        162,575        5,52401
            954            954        162,241         5,5195
            955            955        161,907        5,51488
            956            956        161,574        5,51015
            957            957        161,240        5,50547
            958            958        160,906        5,50106
            959            959        160,572        5,49657
            960            960        160,238        5,49208
            961            961        159,905        5,48761
            962            962        159,571        5,48323
            963            963        159,237        5,47895
            964            964        158,903        5,47477
            965            965        158,569        5,47071
            966            966        158,236        5,46682
            967            967        157,902        5,46295
            968            968        157,568        5,45919
            969            969        157,234        5,45552
            970            970        156,901        5,45211
            971            971        156,567        5,44871
            972            972        156,233        5,44548
            973            973        155,899        5,44228
            974            974        155,566        5,43944
            975            975        155,232        5,43662
            976            976        154,898          5,434
            977            977        154,565        5,43152
            978            978        154,231        5,42951
            979            979        153,897        5,42738
            980            980        153,564        5,42533
            981            981        153,230        5,42335
            982            982        152,896        5,42178
            983            983        152,563        5,42016
            984            984        152,229        5,41868
            985            985        151,895        5,41734
            986            986        151,562        5,41612
            987            987        151,228        5,41503
            988            988        150,894        5,41462
            989            989        150,561         5,4148
            990            990        150,227        5,41533
            991            991        149,894        5,41534
            992            992        149,560        5,41529
            993            993        149,226        5,41528
            994            994        148,893        5,41498
            995            995        148,559         5,4147
            996            996        148,225        5,41438
            997            997        147,892        5,41407
            998            998        147,558        5,41373
            999            999        147,225        5,41344
           1000           1000        146,891        5,41312
           1001           1001        146,557        5,41277
           1002           1002        146,224        5,41222
           1003           1003        145,890        5,41152
           1004           1004        145,557        5,41075
           1005           1005        145,223        5,40992
           1006           1006        144,889        5,40853
           1007           1007        144,556        5,40735
           1008           1008        144,222        5,40618
           1009           1009        143,888        5,40505
           1010           1010        143,555        5,40401
           1011           1011        143,221        5,40312
           1012           1012        142,887        5,40229
           1013           1013        142,554        5,40177
           1014           1014        142,220        5,40173
           1015           1015        141,887         5,4022
           1016           1016        141,553        5,40412
           1017           1017        141,219        5,40654
           1018           1018        140,886        5,40955
           1019           1019        140,553        5,41269
           1020           1020        140,219         5,4161
           1021           1021        139,886        5,41972
           1022           1022        139,552        5,42378
           1023           1023        139,219        5,42772
           1024           1024        138,885        5,43162
           1025           1025        138,552        5,43551
           1026           1026        138,218        5,43968
           1027           1027        137,885        5,44381
           1028           1028        137,551        5,44791
           1029           1029        137,218        5,45191
           1030           1030        136,885        5,45575
           1031           1031        136,551        5,45953
           1032           1032        136,218        5,46323
           1033           1033        135,884        5,46662
           1034           1034        135,551        5,46932
           1035           1035        135,217        5,47161
           1036           1036        134,884        5,47333
           1037           1037        134,550        5,47464
           1038           1038        134,216         5,4744
           1039           1039        133,883        5,47482
           1040           1040        133,549        5,47517
           1041           1041        133,216        5,47506
           1042           1042        132,882        5,47516
           1043           1043        132,548        5,47416
           1044           1044        132,215        5,47241
           1045           1045        131,881        5,47079
           1046           1046        131,547        5,46844
           1047           1047        131,214         5,4663
           1048           1048        130,880         5,4642
           1049           1049        130,546        5,46221
           1050           1050        130,213        5,46015
           1051           1051        129,879         5,4582
           1052           1052        129,545        5,45634
           1053           1053        129,211        5,45457
           1054           1054        128,878        5,45308
           1055           1055        128,544        5,45149
           1056           1056        128,210        5,44995
           1057           1057        127,877        5,44852
           1058           1058        127,543        5,44709
           1059           1059        127,209        5,44587
           1060           1060        126,876        5,44525
           1061           1061        126,542        5,44495
           1062           1062        126,209        5,44459
           1063           1063        125,875        5,44406
           1064           1064        125,541        5,44366
           1065           1065        125,208        5,44348
           1066           1066        124,874        5,44258
           1067           1067        124,540        5,44216
           1068           1068        124,207        5,44318
           1069           1069        123,873        5,44562
           1070           1070        123,540         5,4533
           1071           1071        123,207        5,46236
           1072           1072        122,873        5,46319
           1073           1073        122,539        5,46212
           1074           1074        122,206        5,46029
           1075           1075        121,872          5,459
           1076           1076        121,538        5,45786
           1077           1077        121,205        5,45672
           1078           1078        120,871        5,45567
           1079           1079        120,537        5,45465
           1080           1080        120,204        5,45366
           1081           1081        119,870        5,45267
           1082           1082        119,536        5,45177
           1083           1083        119,203        5,45072
           1084           1084        118,869        5,44952
           1085           1085        118,535        5,44823
           1086           1086        118,202        5,44686
           1087           1087        117,868        5,44559
           1088           1088        117,534        5,44436
           1089           1089        117,201         5,4431
           1090           1090        116,867        5,44221
           1091           1091        116,534        5,44151
           1092           1092        116,200        5,44132
           1093           1093        115,866        5,44088
           1094           1094        115,533        5,44063
           1095           1095        115,199        5,44009
           1096           1096        114,865        5,43943
           1097           1097        114,532        5,43888
           1098           1098        114,198        5,43743
           1099           1099        113,864        5,43605
           1100           1100        113,531        5,43393
           1101           1101        113,197        5,43129
           1102           1102        112,863         5,4274
           1103           1103        112,529        5,42407
           1104           1104        112,196        5,42069
           1105           1105        111,862        5,41751
           1106           1106        111,528        5,41501
           1107           1107        111,195        5,41203
           1108           1108        110,861        5,40908
           1109           1109        110,527        5,40627
           1110           1110        110,193        5,40322
           1111           1111        109,860        5,40015
           1112           1112        109,526        5,39708
           1113           1113        109,192         5,3942
           1114           1114        108,858        5,39046
           1115           1115        108,525        5,38707
           1116           1116        108,191         5,3838
           1117           1117        107,857        5,38057
           1118           1118        107,523        5,37747
           1119           1119        107,190        5,37452
           1120           1120        106,856        5,37169
           1121           1121        106,522        5,36875
           1122           1122        106,189        5,36661
           1123           1123        105,855        5,36488
           1124           1124        105,521        5,36381
           1125           1125        105,188        5,36327
           1126           1126        104,854        5,36388
           1127           1127        104,520        5,36429
           1128           1128        104,187        5,36509
           1129           1129        103,853        5,36629
           1130           1130        103,520        5,36781
           1131           1131        103,186        5,36924
           1132           1132        102,852        5,37069
           1133           1133        102,519        5,37202
           1134           1134        102,185        5,37374
           1135           1135        101,852        5,37532
           1136           1136        101,518        5,37619
           1137           1137        101,185        5,37568
           1138           1138        100,851        5,37517
           1139           1139        100,517        5,37504
           1140           1140        100,184        5,37561
           1141           1141         99,850        5,37666
           1142           1142         99,516        5,37766
           1143           1143         99,183        5,37829
           1144           1144         98,849          5,379
           1145           1145         98,516        5,37985
           1146           1146         98,182        5,38008
           1147           1147         97,848         5,3804
           1148           1148         97,515        5,38171
           1149           1149         97,181        5,38381
           1150           1150         96,848        5,39376
           1151           1151         96,515        5,39844
           1152           1152         96,181        5,39922
           1153           1153         95,847        5,39888
           1154           1154         95,514        5,39777
           1155           1155         95,180        5,39685
           1156           1156         94,846        5,39578
           1157           1157         94,513        5,39436
           1158           1158         94,179        5,39142
           1159           1159         93,845        5,38824
           1160           1160         93,511         5,3843
           1161           1161         93,178        5,37974
           1162           1162         92,844          5,374
           1163           1163         92,510        5,36713
           1164           1164         92,176        5,35785
           1165           1165         91,842        5,34549
           1166           1166         91,508        5,33835
           1167           1167         91,174        5,33181
           1168           1168         90,840        5,32558
           1169           1169         90,507        5,31921
           1170           1170         90,173        5,31403
           1171           1171         89,839        5,30964
           1172           1172         89,505        5,30519
           1173           1173         89,172        5,30143
           1174           1174         88,838        5,29867
           1175           1175         88,504        5,29637
           1176           1176         88,170        5,29557
           1177           1177         87,837        5,29518
           1178           1178         87,503        5,29603
           1179           1179         87,170        5,29714
           1180           1180         86,836        5,29888
           1181           1181         86,502        5,30103
           1182           1182         86,169        5,30416
           1183           1183         85,835        5,30564
           1184           1184         85,502        5,29812
           1185           1185         85,167        5,27949
           1186           1186         84,834        5,28473
           1187           1187         84,500         5,2925
           1188           1188         84,167        5,29957
           1189           1189         83,834        5,30646
           1190           1190         83,500        5,31295
           1191           1191         83,167        5,31949
           1192           1192         82,833        5,32597
           1193           1193         82,500        5,33213
           1194           1194         82,166        5,33737
           1195           1195         81,833        5,34289
           1196           1196         81,500        5,34802
           1197           1197         81,166        5,35317
           1198           1198         80,833        5,35758
           1199           1199         80,499        5,36217
           1200           1200         80,166        5,36669
           1201           1201         79,832        5,37084
           1202           1202         79,498        5,37394
           1203           1203         79,165        5,37757
           1204           1204         78,831        5,38075
           1205           1205         78,498        5,38317
           1206           1206         78,164        5,38572
           1207           1207         77,831        5,38837
           1208           1208         77,497        5,39091
           1209           1209         77,164        5,39347
           1210           1210         76,830        5,39524
           1211           1211         76,496        5,39715
           1212           1212         76,163        5,39893
           1213           1213         75,829        5,40057
           1214           1214         75,496        5,40149
           1215           1215         75,162        5,40259
           1216           1216         74,828        5,40328
           1217           1217         74,495        5,40388
           1218           1218         74,161        5,40392
           1219           1219         73,828        5,40416
           1220           1220         73,494        5,40429
           1221           1221         73,160        5,40435
           1222           1222         72,827        5,40422
           1223           1223         72,493        5,40427
           1224           1224         72,159        5,40448
           1225           1225         71,826        5,40476
           1226           1226         71,492        5,40524
           1227           1227         71,158        5,40569
           1228           1228         70,825        5,40615
           1229           1229         70,491        5,40658
           1230           1230         70,158        5,40701
           1231           1231         69,824        5,40721
           1232           1232         69,490        5,40725
           1233           1233         69,157        5,40729
           1234           1234         68,823        5,40695
           1235           1235         68,489        5,40675
           1236           1236         68,156        5,40656
           1237           1237         67,822        5,40636
           1238           1238         67,488        5,40614
           1239           1239         67,155        5,40597
           1240           1240         66,821        5,40585
           1241           1241         66,487        5,40571
           1242           1242         66,154        5,40545
           1243           1243         65,820        5,40527
           1244           1244         65,487        5,40513
           1245           1245         65,153        5,40502
           1246           1246         64,819         5,4051
           1247           1247         64,486         5,4052
           1248           1248         64,152        5,40522
           1249           1249         63,818        5,40514
           1250           1250         63,485        5,40521
           1251           1251         63,151        5,40516
           1252           1252         62,817        5,40499
           1253           1253         62,484        5,40454
           1254           1254         62,150        5,40321
           1255           1255         61,816        5,40195
           1256           1256         61,483        5,40042
           1257           1257         61,149         5,3982
           1258           1258         60,815        5,39555
           1259           1259         60,481        5,39258
           1260           1260         60,148        5,38918
           1261           1261         59,814        5,38505
           1262           1262         59,480        5,37498
           1263           1263         59,146        5,36945
           1264           1264         58,813        5,36453
           1265           1265         58,479        5,35964
           1266           1266         58,145        5,35389
           1267           1267         57,811        5,34688
           1268           1268         57,477         5,3385
           1269           1269         57,143        5,32898
           1270           1270         56,809        5,31731
           1271           1271         56,475        5,30467
           1272           1272         56,141        5,29042
           1273           1273         55,807        5,27492
           1274           1274         55,473        5,25596
           1275           1275         55,139        5,23602
           1276           1276         54,805        5,21462
           1277           1277         54,471        5,19234
           1278           1278         54,136        5,16769
           1279           1279         53,802        5,14199
           1280           1280         53,468         5,1152
           1281           1281         53,133        5,08821
           1282           1282         52,799        5,05999
           1283           1283         52,465        5,03167
           1284           1284         52,130         5,0025
           1285           1285         51,796        4,97183
           1286           1286         51,462        4,94057
           1287           1287         51,127        4,91171
           1288           1288         50,793        4,88982
           1289           1289         50,459        4,87366
           1290           1290         50,125        4,84552
           1291           1291         49,790        4,81467
           1292           1292         49,456        4,78479
           1293           1293         49,122        4,75639
           1294           1294         48,787        4,73084
           1295           1295         48,453        4,70353
           1296           1296         48,118        4,65935
           1297           1297         47,783         4,5893
           1298           1298         47,449        4,56842
           1299           1299         47,115        4,55621
           1300           1300         46,781        4,54509
           1301           1301         46,447        4,53347
           1302           1302         46,113        4,51871
           1303           1303         45,779        4,50359
           1304           1304         45,445         4,4886
           1305           1305         45,111        4,47345
           1306           1306         44,777         4,4594
           1307           1307         44,444        4,44559
           1308           1308         44,110        4,43238
           1309           1309         43,776        4,41992
           1310           1310         43,442        4,40972
           1311           1311         43,108        4,39966
           1312           1312         42,774        4,39078
           1313           1313         42,440        4,38201
           1314           1314         42,107        4,37449
           1315           1315         41,773        4,36734
           1316           1316         41,439        4,36088
           1317           1317         41,106        4,35498
           1318           1318         40,772        4,35041
           1319           1319         40,438         4,3467
           1320           1320         40,104        4,34354
           1321           1321         39,771         4,3409
           1322           1322         39,437        4,33856
           1323           1323         39,104        4,33618
           1324           1324         38,770         4,3347
           1325           1325         38,436        4,33492
           1326           1326         38,103        4,33442
           1327           1327         37,769         4,3364
           1328           1328         37,436        4,34304
           1329           1329         37,102        4,34817
           1330           1330         36,769         4,3383
           1331           1331         36,435        4,33135
           1332           1332         36,101        4,32581
           1333           1333         35,767        4,32042
           1334           1334         35,434        4,31741
           1335           1335         35,100        4,31759
           1336           1336         34,767        4,31747
           1337           1337         34,433        4,31521
           1338           1338         34,099        4,31146
           1339           1339         33,766        4,30791
           1340           1340         33,432        4,30443
           1341           1341         33,098        4,30163
           1342           1342         32,765          4,301
           1343           1343         32,431        4,29989
           1344           1344         32,098        4,29891
           1345           1345         31,764        4,29794
           1346           1346         31,430        4,29742
           1347           1347         31,097        4,29672
           1348           1348         30,763        4,29608
           1349           1349         30,430        4,29556
           1350           1350         30,096        4,29524
           1351           1351         29,763        4,29497
           1352           1352         29,429        4,29483
           1353           1353         29,095         4,2947
           1354           1354         28,762        4,29492
           1355           1355         28,428          4,295
           1356           1356         28,095        4,29523
           1357           1357         27,761        4,29555
           1358           1358         27,428        4,29592
           1359           1359         27,094        4,29627
           1360           1360         26,760        4,29694
           1361           1361         26,427        4,29819
           1362           1362         26,094        4,35148
           1363           1363         25,762        4,38963
           1364           1364         25,428        4,39169
           1365           1365         25,094        4,38359
           1366           1366         24,761        4,37677
           1367           1367         24,427        4,37137
           1368           1368         24,093        4,36803
           1369           1369         23,760        4,36613
           1370           1370         23,426         4,3667
           1371           1371         23,093        4,36762
           1372           1372         22,759         4,3683
           1373           1373         22,425        4,36687
           1374           1374         22,092        4,36454
           1375           1375         21,758        4,36256
           1376           1376         21,425        4,36058
           1377           1377         21,091        4,35903
           1378           1378         20,757        4,35563
           1379           1379         20,424          4,352
           1380           1380         20,090        4,34867
           1381           1381         19,756        4,34553
           1382           1382         19,423        4,34263
           1383           1383         19,089        4,33939
           1384           1384         18,755        4,33598
           1385           1385         18,422        4,33351
           1386           1386         18,088        4,33205
           1387           1387         17,755         4,3305
           1388           1388         17,421        4,32911
           1389           1389         17,087        4,32794
           1390           1390         16,754        4,32717
           1391           1391         16,420         4,3262
           1392           1392         16,087        4,32518
           1393           1393         15,753        4,32411
           1394           1394         15,419        4,32397
           1395           1395         15,086        4,32482
           1396           1396         14,752         4,3258
           1397           1397         14,419        4,32675
           1398           1398         14,085        4,32831
           1399           1399         13,752        4,32955
           1400           1400         13,418        4,33076
           1401           1401         13,085        4,33195
           1402           1402         12,751          4,332
           1403           1403         12,417        4,33242
           1404           1404         12,084        4,33281
           1405           1405         11,750        4,33309
           1406           1406         11,417        4,33278
           1407           1407         11,083        4,33254
           1408           1408         10,750        4,33227
           1409           1409         10,416        4,33206
           1410           1410         10,082        4,33147
           1411           1411          9,749        4,33107
           1412           1412          9,415        4,33063
           1413           1413          9,082        4,33011
           1414           1414          8,748        4,32965
           1415           1415          8,415        4,32921
           1416           1416          8,081        4,32884
           1417           1417          7,747        4,32845
           1418           1418          7,414        4,32796
           1419           1419          7,080        4,32746
           1420           1420          6,747        4,32702
           1421           1421          6,413         4,3266
           1422           1422          6,079        4,32626
           1423           1423          5,746        4,32606
           1424           1424          5,412        4,32584
           1425           1425          5,079        4,32563
           1426           1426          4,745         4,3258
           1427           1427          4,412        4,32602
           1428           1428          4,078        4,32625
           1429           1429          3,744        4,32651
           1430           1430          3,411          4,327
           1431           1431          3,077        4,32741
           1432           1432          2,744        4,32776
           1433           1433          2,410        4,32806
           1434           1434          2,077        4,32867
           1435           1435          1,743        4,32931
           1436           1436          1,409        4,33002
           1437           1437          1,076         4,3308
           1438           1438          0,742        4,33176
           1439           1439          0,409        4,33251
           1440           1440     75,220e-03        4,33327
           1441           1441         -0,258        4,33401
           1442           1442         -0,592         4,3347
           1443           1443         -0,925        4,33548
           1444           1444         -1,259        4,33618
           1445           1445         -1,593        4,33687
           1446           1446         -1,926        4,33757
           1447           1447         -2,260        4,33805
           1448           1448         -2,593        4,33844
           1449           1449         -2,927        4,33893
           1450           1450         -3,260        4,33863
           1451           1451         -3,594        4,33847
           1452           1452         -3,928        4,33795
           1453           1453         -4,261        4,33724
           1454           1454         -4,595        4,31916
           1455           1455         -4,929        4,31588
           1456           1456         -5,262         4,3183
           1457           1457         -5,596        4,32101
           1458           1458         -5,929         4,3237
           1459           1459         -6,263        4,32631
           1460           1460         -6,596        4,32888
           1461           1461         -6,930        4,33145
           1462           1462         -7,263        4,33378
           1463           1463         -7,597        4,33618
           1464           1464         -7,931        4,33859
           1465           1465         -8,264        4,34093
           1466           1466         -8,598        4,34316
           1467           1467         -8,931         4,3456
           1468           1468         -9,265        4,34812
           1469           1469         -9,598        4,35077
           1470           1470         -9,932        4,35367
           1471           1471        -10,265         4,3565
           1472           1472        -10,599         4,3594
           1473           1473        -10,932        4,36238
           1474           1474        -11,266        4,36522
           1475           1475        -11,599        4,36826
           1476           1476        -11,933        4,37172
           1477           1477        -12,266        4,37529
           1478           1478        -12,600        4,37522
           1479           1479        -12,934        4,37625
           1480           1480        -13,267         4,3784
           1481           1481        -13,601        4,38101
           1482           1482        -13,934        4,38424
           1483           1483        -14,268        4,38705
           1484           1484        -14,601         4,3899
           1485           1485        -14,935        4,39292
           1486           1486        -15,268        4,39601
           1487           1487        -15,602        4,39899
           1488           1488        -15,935        4,40223
           1489           1489        -16,269        4,40559
           1490           1490        -16,602        4,40744
           1491           1491        -16,936        4,40982
           1492           1492        -17,269        4,41234
           1493           1493        -17,603        4,41493
           1494           1494        -17,937        4,41758
           1495           1495        -18,270        4,42025
           1496           1496        -18,604        4,42304
           1497           1497        -18,937        4,42598
           1498           1498        -19,271        4,42934
           1499           1499        -19,604        4,43242
           1500           1500        -19,938         4,4354
           1501           1501        -20,271        4,43841
           1502           1502        -20,605        4,44146
           1503           1503        -20,938         4,4445
           1504           1504        -21,272        4,44755
           1505           1505        -21,605        4,45064
           1506           1506        -21,939        4,45364
           1507           1507        -22,272        4,45681
           1508           1508        -22,606        4,46006
           1509           1509        -22,940         4,4633
           1510           1510        -23,273        4,46639
           1511           1511        -23,607        4,46952
           1512           1512        -23,940        4,47266
           1513           1513        -24,274        4,47584
           1514           1514        -24,607        4,47905
           1515           1515        -24,941        4,48228
           1516           1516        -25,274        4,48556
           1517           1517        -25,608        4,48887
           1518           1518        -25,941        4,49275
           1519           1519        -26,275        4,49619
           1520           1520        -26,608        4,49945
           1521           1521        -26,942        4,50365
           1522           1522        -27,275        4,50819
           1523           1523        -27,609        4,51224
           1524           1524        -27,942        4,51614
           1525           1525        -28,276        4,51968
           1526           1526        -28,609        4,52315
           1527           1527        -28,943        4,52693
           1528           1528        -29,276        4,53072
           1529           1529        -29,610        4,53437
           1530           1530        -29,944        4,53831
           1531           1531        -30,277        4,54222
           1532           1532        -30,611        4,54571
           1533           1533        -30,944        4,54813
           1534           1534        -31,278        4,55071
           1535           1535        -31,611        4,55352
           1536           1536        -31,945        4,55632
           1537           1537        -32,278         4,5591
           1538           1538        -32,612        4,56202
           1539           1539        -32,945        4,56474
           1540           1540        -33,279        4,56751
           1541           1541        -33,612        4,57042
           1542           1542        -33,946        4,57296
           1543           1543        -34,279        4,57548
           1544           1544        -34,613         4,5789
           1545           1545        -34,946        4,58321
           1546           1546        -35,280        4,58805
           1547           1547        -35,614         4,5926
           1548           1548        -35,947        4,59721
           1549           1549        -36,281        4,60216
           1550           1550        -36,614        4,60647
           1551           1551        -36,948        4,61086
           1552           1552        -37,281        4,61528
           1553           1553        -37,615        4,62022
           1554           1554        -37,948        4,62387
           1555           1555        -38,282        4,62608
           1556           1556        -38,615        4,62957
           1557           1557        -38,949        4,63449
           1558           1558        -39,282        4,63943
           1559           1559        -39,616        4,64365
           1560           1560        -39,949        4,64768
           1561           1561        -40,283        4,65359
           1562           1562        -40,616        4,65822
           1563           1563        -40,950        4,66289
           1564           1564        -41,283        4,66774
           1565           1565        -41,617        4,67356
           1566           1566        -41,950        4,67943
           1567           1567        -42,284        4,68419
           1568           1568        -42,617        4,68884
           1569           1569        -42,951        4,69418
           1570           1570        -43,284        4,70089
           1571           1571        -43,618        4,70716
           1572           1572        -43,951        4,71333
           1573           1573        -44,285        4,71931
           1574           1574        -44,618        4,72545
           1575           1575        -44,952        4,72921
           1576           1576        -45,285        4,73295
           1577           1577        -45,619        4,73692
           1578           1578        -45,952          4,742
           1579           1579        -46,286        4,74674
           1580           1580        -46,619        4,75162
           1581           1581        -46,953        4,75575
           1582           1582        -47,286        4,75982
           1583           1583        -47,620        4,76495
           1584           1584        -47,954          4,771
           1585           1585        -48,287        4,77724
           1586           1586        -48,621        4,78197
           1587           1587        -48,954         4,7871
           1588           1588        -49,288        4,79263
           1589           1589        -49,621        4,79939
           1590           1590        -49,955        4,80632
           1591           1591        -50,288        4,81286
           1592           1592        -50,622        4,82009
           1593           1593        -50,955        4,83009
           1594           1594        -51,289        4,83198
           1595           1595        -51,622        4,83724
           1596           1596        -51,956        4,84273
           1597           1597        -52,289         4,8479
           1598           1598        -52,623        4,86014
           1599           1599        -52,956         4,8672
           1600           1600        -53,290        4,87141
           1601           1601        -53,623        4,87717
           1602           1602        -53,957        4,88343
           1603           1603        -54,290         4,8893
           1604           1604        -54,624        4,89497
           1605           1605        -54,957         4,9004
           1606           1606        -55,291        4,90597
           1607           1607        -55,624        4,91087
           1608           1608        -55,958        4,91562
           1609           1609        -56,291        4,92254
           1610           1610        -56,625        4,92796
           1611           1611        -56,958        4,93401
           1612           1612        -57,292        4,94276
           1613           1613        -57,625         4,9519
           1614           1614        -57,959         4,9534
           1615           1615        -58,292        4,95568
           1616           1616        -58,626        4,96018
           1617           1617        -58,959        4,96466
           1618           1618        -59,293        4,96894
           1619           1619        -59,626        4,97302
           1620           1620        -59,960        4,97735
           1621           1621        -60,293        4,98179
           1622           1622        -60,627        4,98546
           1623           1623        -60,961        4,98902
           1624           1624        -61,294        4,99485
           1625           1625        -61,628        5,00128
           1626           1626        -61,961         5,0058
           1627           1627        -62,295        5,00511
           1628           1628        -62,628        5,00417
           1629           1629        -62,962          5,004
           1630           1630        -63,295         5,0062
           1631           1631        -63,629        5,00854
           1632           1632        -63,962        5,01038
           1633           1633        -64,296        5,01114
           1634           1634        -64,630         5,0089
           1635           1635        -64,963        5,00732
           1636           1636        -65,297        5,00392
           1637           1637        -65,630         4,9964
           1638           1638        -65,964        4,99171
           1639           1639        -66,298        4,98432
           1640           1640        -66,631        4,97702
           1641           1641        -66,965         4,9696
           1642           1642        -67,298        4,96026
           1643           1643        -67,632        4,95113
           1644           1644        -67,966        4,94236
           1645           1645        -68,299        4,93135
           1646           1646        -68,633        4,92158
           1647           1647        -68,966        4,91171
           1648           1648        -69,300        4,90062
           1649           1649        -69,634        4,88654
           1650           1650        -69,967        4,87139
           1651           1651        -70,301        4,85913
           1652           1652        -70,635        4,84756
           1653           1653        -70,968        4,83647
           1654           1654        -71,302        4,82576
           1655           1655        -71,635        4,81465
           1656           1656        -71,969         4,8039
           1657           1657        -72,303        4,79369
           1658           1658        -72,636        4,78236
           1659           1659        -72,970         4,7714
           1660           1660        -73,304         4,7605
           1661           1661        -73,637        4,74957
           1662           1662        -73,971        4,73871
           1663           1663        -74,304        4,72785
           1664           1664        -74,638        4,71494
           1665           1665        -74,972        4,69789
           1666           1666        -75,305        4,68767
           1667           1667        -75,639        4,68175
           1668           1668        -75,972        4,67086
           1669           1669        -76,306        4,65917
           1670           1670        -76,640        4,64764
           1671           1671        -76,973        4,63649
           1672           1672        -77,307        4,62418
           1673           1673        -77,640        4,60791
           1674           1674        -77,974        4,59303
           1675           1675        -78,308        4,58331
           1676           1676        -78,641        4,57599
           1677           1677        -78,975         4,5713
           1678           1678        -79,308        4,56003
           1679           1679        -79,642        4,54953
           1680           1680        -79,975        4,55602
           1681           1681        -79,642        4,58659
           1682           1682        -79,308        4,59979
           1683           1683        -78,975        4,58472
           1684           1684        -78,642        4,44943
           1685           1685        -78,310        4,07757
           1686           1686        -77,980        3,52344
           1687           1687        -77,651        2,65827
           1688           1688        -77,323        1,75254
           1689           1689        -76,995       0,853156
           1690           1690        -76,667      -0,021917
           1691           1691        -76,338      -0,787357
           1692           1692        -76,009       -1,48063
           1693           1693        -75,679       -2,09439
           1694           1694        -75,349       -2,65293
           1695           1695        -75,019       -3,10149
           1696           1696        -74,688       -3,48573
           1697           1697        -74,357       -3,82679
           1698           1698        -74,026       -4,13553
           1699           1699        -73,694       -4,36686
           1700           1700        -73,362       -4,56875
           1701           1701        -73,030       -4,73935
           1702           1702        -72,698       -4,89293
           1703           1703        -72,365       -5,00867
           1704           1704        -72,033       -5,10997
           1705           1705        -71,700       -5,19364
           1706           1706        -71,368       -5,27039
           1707           1707        -71,035       -5,32411
           1708           1708        -70,702        -5,3721
           1709           1709        -70,369       -5,41144
           1710           1710        -70,036       -5,44097
           1711           1711        -69,704       -5,46356
           1712           1712        -69,371       -5,48111
           1713           1713        -69,038       -5,49385
           1714           1714        -68,705       -5,50348
           1715           1715        -68,371       -5,50993
           1716           1716        -68,038       -5,51399
           1717           1717        -67,705       -5,51394
           1718           1718        -67,372       -5,51331
           1719           1719        -67,039       -5,51122
           1720           1720        -66,706       -5,50456
           1721           1721        -66,373       -5,49728
           1722           1722        -66,040       -5,49195
           1723           1723        -65,707       -5,48614
           1724           1724        -65,373       -5,47801
           1725           1725        -65,040       -5,46898
           1726           1726        -64,707        -5,4592
           1727           1727        -64,374       -5,44884
           1728           1728        -64,041       -5,43813
           1729           1729        -63,708        -5,4254
           1730           1730        -63,374       -5,41256
           1731           1731        -63,041        -5,4008
           1732           1732        -62,708       -5,38874
           1733           1733        -62,375       -5,37687
           1734           1734        -62,042       -5,36514
           1735           1735        -61,709       -5,35541
           1736           1736        -61,375       -5,34479
           1737           1737        -61,042       -5,33397
           1738           1738        -60,709        -5,3233
           1739           1739        -60,376       -5,31209
           1740           1740        -60,043       -5,30103
           1741           1741        -59,709       -5,28998
           1742           1742        -59,376       -5,27877
           1743           1743        -59,043       -5,26174
           1744           1744        -58,709       -5,20287
           1745           1745        -58,376       -5,11837
           1746           1746        -58,042       -5,08998
           1747           1747        -57,709       -5,10848
           1748           1748        -57,376       -5,11844
           1749           1749        -57,043       -5,12273
           1750           1750        -56,710       -5,12527
           1751           1751        -56,377       -5,11665
           1752           1752        -56,044       -5,10943
           1753           1753        -55,711       -5,10157
           1754           1754        -55,378       -5,09564
           1755           1755        -55,044       -5,08964
           1756           1756        -54,711       -5,08064
           1757           1757        -54,378       -5,07109
           1758           1758        -54,045       -5,06167
           1759           1759        -53,712       -5,05148
           1760           1760        -53,379       -5,04169
           1761           1761        -53,045       -5,03205
           1762           1762        -52,712        -5,0216
           1763           1763        -52,379       -5,01069
           1764           1764        -52,046       -5,00064
           1765           1765        -51,713       -4,99239
           1766           1766        -51,379       -4,98383
           1767           1767        -51,046       -4,97439
           1768           1768        -50,713        -4,9652
           1769           1769        -50,380       -4,95606
           1770           1770        -50,047       -4,94691
           1771           1771        -49,714         -4,937
           1772           1772        -49,380       -4,92748
