            949            949        163,702       0,789687
            950            950        163,368       0,786247
            951            951        163,035       0,782935
            952            952        162,701       0,779622
            953            953        162,368        0,77635
            954            954        162,034       0,773175
            955            955        161,701       0,770008
            956            956        161,367       0,766807
            957            957        161,034       0,763577
            958            958        160,700       0,760421
            959            959        160,367         0,7572
            960            960        160,033       0,753993
            961            961        159,700       0,750789
            962            962        159,366       0,747429
            963            963        159,033       0,744137
            964            964        158,699       0,740927
            965            965        158,366       0,737734
            966            966        158,032       0,734521
            967            967        157,699       0,731387
            968            968        157,365        0,72834
            969            969        157,032        0,72533
            970            970        156,698       0,722509
            971            971        156,365       0,719571
            972            972        156,031       0,716635
            973            973        155,698        0,71373
            974            974        155,364       0,710884
            975            975        155,031       0,707906
            976            976        154,697       0,704881
            977            977        154,364       0,701843
            978            978        154,030       0,698748
            979            979        153,697       0,695712
            980            980        153,363       0,692733
            981            981        153,030       0,689772
            982            982        152,696       0,686919
            983            983        152,363       0,684089
            984            984        152,029       0,681247
            985            985        151,696       0,678377
            986            986        151,362       0,675751
            987            987        151,029        0,67305
            988            988        150,695       0,670382
            989            989        150,362       0,667762
            990            990        150,028       0,665247
            991            991        149,695       0,662712
            992            992        149,361       0,660207
            993            993        149,028       0,657699
            994            994        148,694       0,655276
            995            995        148,361       0,652753
            996            996        148,027       0,650208
            997            997        147,694         0,6477
            998            998        147,360       0,645088
            999            999        147,027        0,64247
           1000           1000        146,693       0,639815
           1001           1001        146,360        0,63715
           1002           1002        146,027       0,634321
           1003           1003        145,693       0,631623
           1004           1004        145,360       0,629018
           1005           1005        145,026       0,626479
           1006           1006        144,693       0,624083
           1007           1007        144,359       0,621708
           1008           1008        144,026       0,619439
           1009           1009        143,692       0,617244
           1010           1010        143,359       0,615436
           1011           1011        143,025       0,613554
           1012           1012        142,692       0,611706
           1013           1013        142,358       0,609856
           1014           1014        142,025       0,608239
           1015           1015        141,692       0,606529
           1016           1016        141,358       0,604821
           1017           1017        141,025       0,603148
           1018           1018        140,691       0,601617
           1019           1019        140,358       0,600043
           1020           1020        140,024        0,59848
           1021           1021        139,691       0,596918
           1022           1022        139,358       0,595353
           1023           1023        139,024       0,593683
           1024           1024        138,691       0,591936
           1025           1025        138,357       0,590147
           1026           1026        138,024       0,588069
           1027           1027        137,690       0,586148
           1028           1028        137,357       0,584257
           1029           1029        137,024       0,582355
           1030           1030        136,690       0,580313
           1031           1031        136,357       0,578248
           1032           1032        136,023       0,576127
           1033           1033        135,690       0,573923
           1034           1034        135,356       0,571435
           1035           1035        135,023       0,569155
           1036           1036        134,689       0,566872
           1037           1037        134,356       0,564252
           1038           1038        134,022       0,561859
           1039           1039        133,689       0,560648
           1040           1040        133,356       0,560558
           1041           1041        133,022       0,560555
           1042           1042        132,689       0,560384
           1043           1043        132,356       0,559985
           1044           1044        132,022       0,559515
           1045           1045        131,689       0,558966
           1046           1046        131,355       0,558095
           1047           1047        131,022       0,557377
           1048           1048        130,689       0,556663
           1049           1049        130,355         0,5559
           1050           1050        130,022       0,555059
           1051           1051        129,688        0,55419
           1052           1052        129,355       0,553188
           1053           1053        129,022       0,552083
           1054           1054        128,688       0,550635
           1055           1055        128,355       0,549195
           1056           1056        128,021       0,547679
           1057           1057        127,688       0,545821
           1058           1058        127,354       0,543048
           1059           1059        127,021       0,540203
           1060           1060        126,688       0,537057
           1061           1061        126,354       0,533758
           1062           1062        126,021        0,53021
           1063           1063        125,687       0,526954
           1064           1064        125,354       0,523774
           1065           1065        125,020       0,520596
           1066           1066        124,687       0,517529
           1067           1067        124,353       0,514357
           1068           1068        124,020       0,511178
           1069           1069        123,686       0,507995
           1070           1070        123,353       0,504678
           1071           1071        123,019         0,5015
           1072           1072        122,686       0,498395
           1073           1073        122,352       0,495417
           1074           1074        122,019        0,49275
           1075           1075        121,685       0,490079
           1076           1076        121,352       0,487477
           1077           1077        121,018       0,485197
           1078           1078        120,685       0,484047
           1079           1079        120,352        0,48253
           1080           1080        120,018        0,48109
           1081           1081        119,685       0,479614
           1082           1082        119,351        0,47861
           1083           1083        119,018       0,478041
           1084           1084        118,685        0,47868
           1085           1085        118,351        0,47966
           1086           1086        118,018       0,481786
           1087           1087        117,685       0,483593
           1088           1088        117,351       0,485383
           1089           1089        117,018       0,486294
           1090           1090        116,685       0,486106
           1091           1091        116,351        0,48571
           1092           1092        116,018       0,485066
           1093           1093        115,685       0,483946
           1094           1094        115,351       0,482519
           1095           1095        115,018       0,481159
           1096           1096        114,684       0,479358
           1097           1097        114,351       0,477526
           1098           1098        114,017       0,474982
           1099           1099        113,684       0,472698
           1100           1100        113,351       0,470513
           1101           1101        113,017       0,468343
           1102           1102        112,684       0,465877
           1103           1103        112,350       0,463503
           1104           1104        112,017       0,461066
           1105           1105        111,683       0,458561
           1106           1106        111,350       0,455997
           1107           1107        111,016       0,453433
           1108           1108        110,683       0,450876
           1109           1109        110,350       0,448288
           1110           1110        110,016       0,445509
           1111           1111        109,683        0,44287
           1112           1112        109,349       0,440347
           1113           1113        109,016       0,437855
           1114           1114        108,682       0,435637
           1115           1115        108,349       0,433539
           1116           1116        108,015       0,431571
           1117           1117        107,682       0,429697
           1118           1118        107,349       0,428424
           1119           1119        107,015       0,426974
           1120           1120        106,682       0,425613
           1121           1121        106,348       0,424297
           1122           1122        106,015       0,423211
           1123           1123        105,682       0,422093
           1124           1124        105,348       0,421039
           1125           1125        105,015       0,420006
           1126           1126        104,681        0,41922
           1127           1127        104,348       0,418459
           1128           1128        104,015       0,417733
           1129           1129        103,681       0,417059
           1130           1130        103,348       0,416666
           1131           1131        103,015        0,41611
           1132           1132        102,681       0,415433
           1133           1133        102,348       0,414683
           1134           1134        102,014       0,413961
           1135           1135        101,681       0,413167
           1136           1136        101,348       0,412247
           1137           1137        101,014       0,411229
           1138           1138        100,681       0,410064
           1139           1139        100,347       0,408886
           1140           1140        100,014       0,407732
           1141           1141         99,681        0,40655
           1142           1142         99,347        0,40518
           1143           1143         99,014       0,403876
           1144           1144         98,680       0,402541
           1145           1145         98,347       0,401171
           1146           1146         98,014       0,399839
           1147           1147         97,680        0,39863
           1148           1148         97,347       0,397544
           1149           1149         97,013       0,396502
           1150           1150         96,680       0,395316
           1151           1151         96,347       0,394575
           1152           1152         96,013       0,393966
           1153           1153         95,680       0,393363
           1154           1154         95,346       0,387821
           1155           1155         95,013       0,384493
           1156           1156         94,680       0,385538
           1157           1157         94,346       0,386884
           1158           1158         94,013       0,388054
           1159           1159         93,680       0,388145
           1160           1160         93,346       0,387197
           1161           1161         93,013       0,385861
           1162           1162         92,679       0,384231
           1163           1163         92,346       0,382852
           1164           1164         92,013       0,381483
           1165           1165         91,679        0,38009
           1166           1166         91,346        0,37868
           1167           1167         91,012       0,377271
           1168           1168         90,679       0,375833
           1169           1169         90,346        0,37438
           1170           1170         90,012       0,372975
           1171           1171         89,679       0,371575
           1172           1172         89,345       0,370187
           1173           1173         89,012       0,368751
           1174           1174         88,679       0,367224
           1175           1175         88,345       0,365652
           1176           1176         88,012       0,364071
           1177           1177         87,678       0,362496
           1178           1178         87,345       0,360801
           1179           1179         87,012       0,359252
           1180           1180         86,678       0,357709
           1181           1181         86,345       0,356163
           1182           1182         86,011       0,354831
           1183           1183         85,678       0,353371
           1184           1184         85,345       0,351797
           1185           1185         85,011       0,350194
           1186           1186         84,678       0,348604
           1187           1187         84,344       0,346982
           1188           1188         84,011       0,345383
           1189           1189         83,678        0,34381
           1190           1190         83,344       0,342034
           1191           1191         83,011       0,340262
           1192           1192         82,677       0,338465
           1193           1193         82,344       0,336672
           1194           1194         82,011       0,334666
           1195           1195         81,677       0,332684
           1196           1196         81,344       0,330686
           1197           1197         81,010       0,328673
           1198           1198         80,677       0,326567
           1199           1199         80,343       0,324564
           1200           1200         80,010       0,322532
           1201           1201         79,677       0,320423
           1202           1202         79,343       0,318332
           1203           1203         79,010       0,316278
           1204           1204         78,676       0,314213
           1205           1205         78,343       0,312114
           1206           1206         78,010       0,309962
           1207           1207         77,676       0,307752
           1208           1208         77,343       0,305597
           1209           1209         77,009       0,303446
           1210           1210         76,676        0,30133
           1211           1211         76,342       0,299199
           1212           1212         76,009       0,297076
           1213           1213         75,676       0,294984
           1214           1214         75,342       0,292884
           1215           1215         75,009        0,29082
           1216           1216         74,675        0,28881
           1217           1217         74,342       0,286795
           1218           1218         74,009       0,284775
           1219           1219         73,675       0,282877
           1220           1220         73,342       0,280954
           1221           1221         73,008       0,279028
           1222           1222         72,675       0,277017
           1223           1223         72,342       0,275047
           1224           1224         72,008        0,27309
           1225           1225         71,675       0,271183
           1226           1226         71,341       0,269321
           1227           1227         71,008       0,267253
           1228           1228         70,675       0,265191
           1229           1229         70,341       0,263111
           1230           1230         70,008       0,260995
           1231           1231         69,674       0,258732
           1232           1232         69,341       0,256505
           1233           1233         69,007       0,254163
           1234           1234         68,674       0,251764
           1235           1235         68,341       0,249303
           1236           1236         68,007       0,246942
           1237           1237         67,674       0,244593
           1238           1238         67,340       0,242246
           1239           1239         67,007       0,239988
           1240           1240         66,674       0,237715
           1241           1241         66,340       0,235381
           1242           1242         66,007       0,232989
           1243           1243         65,673       0,230786
           1244           1244         65,340       0,228592
           1245           1245         65,006       0,226421
           1246           1246         64,673       0,224245
           1247           1247         64,340       0,222368
           1248           1248         64,006       0,220483
           1249           1249         63,673       0,218624
           1250           1250         63,339       0,216726
           1251           1251         63,006       0,214866
           1252           1252         62,673       0,212756
           1253           1253         62,339       0,210579
           1254           1254         62,006       0,208405
           1255           1255         61,672       0,205722
           1256           1256         61,339        0,20316
           1257           1257         61,006       0,200628
           1258           1258         60,672       0,197997
           1259           1259         60,339       0,195055
           1260           1260         60,005        0,18978
           1261           1261         59,672       0,181959
           1262           1262         59,338       0,177141
           1263           1263         59,005       0,180701
           1264           1264         58,672       0,191389
           1265           1265         58,339       0,200883
           1266           1266         58,006       0,200907
           1267           1267         57,672       0,194319
           1268           1268         57,338       0,186832
           1269           1269         57,005         0,1788
           1270           1270         56,671       0,170173
           1271           1271         56,338       0,160404
           1272           1272         56,004        0,14948
           1273           1273         55,670       0,137137
           1274           1274         55,337       0,123936
           1275           1275         55,003       0,108341
           1276           1276         54,669      0,0927967
           1277           1277         54,335      0,0769618
           1278           1278         54,002      0,0616884
           1279           1279         53,668       0,041874
           1280           1280         53,334      0,0216397
           1281           1281         53,000    0,000996509
           1282           1282         52,666     -0,0205978
           1283           1283         52,332     -0,0433974
           1284           1284         51,998     -0,0660568
           1285           1285         51,664     -0,0890429
           1286           1286         51,330       -0,11226
           1287           1287         50,996      -0,136444
           1288           1288         50,662      -0,160166
           1289           1289         50,329      -0,183716
           1290           1290         49,995      -0,207152
           1291           1291         49,661      -0,230593
           1292           1292         49,327       -0,25414
           1293           1293         48,993      -0,277045
           1294           1294         48,659      -0,299433
           1295           1295         48,325      -0,320627
           1296           1296         47,991        -0,3413
           1297           1297         47,657      -0,360301
           1298           1298         47,324      -0,378914
           1299           1299         46,990      -0,396066
           1300           1300         46,656      -0,412963
           1301           1301         46,322      -0,429207
           1302           1302         45,989      -0,444943
           1303           1303         45,655      -0,459515
           1304           1304         45,321      -0,473886
           1305           1305         44,988      -0,487017
           1306           1306         44,654       -0,49932
           1307           1307         44,321      -0,509738
           1308           1308         43,987      -0,519235
           1309           1309         43,653      -0,528405
           1310           1310         43,320      -0,537464
           1311           1311         42,986       -0,54598
           1312           1312         42,653      -0,554011
           1313           1313         42,319      -0,561333
           1314           1314         41,986       -0,56807
           1315           1315         41,653      -0,573395
           1316           1316         41,319      -0,578432
           1317           1317         40,986      -0,582918
           1318           1318         40,652      -0,587336
           1319           1319         40,319      -0,591286
           1320           1320         39,986      -0,594976
           1321           1321         39,652      -0,597617
           1322           1322         39,319      -0,599541
           1323           1323         38,985      -0,600734
           1324           1324         38,652      -0,602389
           1325           1325         38,319      -0,603834
           1326           1326         37,985      -0,605314
           1327           1327         37,652      -0,607485
           1328           1328         37,319      -0,608485
           1329           1329         36,986        -0,6069
           1330           1330         36,652      -0,605349
           1331           1331         36,319      -0,606128
           1332           1332         35,986      -0,606406
           1333           1333         35,652      -0,606882
           1334           1334         35,319      -0,607655
           1335           1335         34,986      -0,608297
           1336           1336         34,652       -0,60886
           1337           1337         34,319      -0,609406
           1338           1338         33,986      -0,609301
           1339           1339         33,653      -0,608846
           1340           1340         33,319      -0,608745
           1341           1341         32,986      -0,608619
           1342           1342         32,653      -0,608521
           1343           1343         32,319      -0,608535
           1344           1344         31,986      -0,608532
           1345           1345         31,653      -0,608517
           1346           1346         31,319      -0,608551
           1347           1347         30,986      -0,608591
           1348           1348         30,653      -0,608702
           1349           1349         30,320      -0,608975
           1350           1350         29,986      -0,609334
           1351           1351         29,653      -0,609607
           1352           1352         29,320      -0,610164
           1353           1353         28,986      -0,611179
           1354           1354         28,653      -0,613171
           1355           1355         28,320      -0,615078
           1356           1356         27,986      -0,617213
           1357           1357         27,653      -0,619761
           1358           1358         27,320      -0,623237
           1359           1359         26,986       -0,62676
           1360           1360         26,653      -0,629844
           1361           1361         26,319       -0,63287
           1362           1362         25,986      -0,635845
           1363           1363         25,653      -0,638838
           1364           1364         25,319      -0,641503
           1365           1365         24,986      -0,644269
           1366           1366         24,653      -0,647137
           1367           1367         24,319      -0,650256
           1368           1368         23,986      -0,650209
           1369           1369         23,652      -0,670079
           1370           1370         23,318      -0,703802
           1371           1371         22,984       -0,73763
           1372           1372         22,650      -0,761823
           1373           1373         22,317      -0,781924
           1374           1374         21,983      -0,799257
           1375           1375         21,649      -0,813216
           1376           1376         21,316       -0,82584
           1377           1377         20,982      -0,832623
           1378           1378         20,649      -0,822128
           1379           1379         20,316      -0,801872
           1380           1380         19,983      -0,831916
           1381           1381         19,649      -0,862187
           1382           1382         19,315      -0,886726
           1383           1383         18,981       -0,89945
           1384           1384         18,648      -0,905997
           1385           1385         18,314      -0,918934
           1386           1386         17,981      -0,927339
           1387           1387         17,647      -0,934484
           1388           1388         17,314      -0,935721
           1389           1389         16,981      -0,938206
           1390           1390         16,647       -0,94186
           1391           1391         16,314      -0,945725
           1392           1392         15,981       -0,95347
           1393           1393         15,647      -0,965461
           1394           1394         15,314      -0,971428
           1395           1395         14,980      -0,972979
           1396           1396         14,647      -0,971902
           1397           1397         14,314      -0,971447
           1398           1398         13,981      -0,971277
           1399           1399         13,647       -0,97198
           1400           1400         13,314      -0,973163
           1401           1401         12,981      -0,974271
           1402           1402         12,647       -0,97734
           1403           1403         12,314      -0,984288
           1404           1404         11,981      -0,990814
           1405           1405         11,647      -0,993387
           1406           1406         11,314      -0,995368
           1407           1407         10,981      -0,999003
           1408           1408         10,647      -0,997918
           1409           1409         10,314      -0,997802
           1410           1410          9,981      -0,998706
           1411           1411          9,647      -0,999931
           1412           1412          9,314       -1,00207
           1413           1413          8,981       -1,00461
           1414           1414          8,648       -1,00677
           1415           1415          8,314       -1,00892
           1416           1416          7,981       -1,01068
           1417           1417          7,648       -1,01268
           1418           1418          7,314       -1,01457
           1419           1419          6,981       -1,01649
           1420           1420          6,648       -1,01855
           1421           1421          6,314       -1,01994
           1422           1422          5,981       -1,01929
           1423           1423          5,648       -1,01712
           1424           1424          5,314        -1,0235
           1425           1425          4,981       -1,02363
           1426           1426          4,648       -1,02813
           1427           1427          4,315       -1,02205
           1428           1428          3,981       -1,03057
           1429           1429          3,648        -1,0293
           1430           1430          3,315       -1,02722
           1431           1431          2,981       -1,02724
           1432           1432          2,648       -1,02912
           1433           1433          2,315       -1,03118
           1434           1434          1,982       -1,03407
           1435           1435          1,648       -1,03764
           1436           1436          1,315       -1,04166
           1437           1437          0,981       -1,04528
           1438           1438          0,648       -1,04897
           1439           1439          0,315       -1,05262
           1440           1440    -18,595e-03       -1,05955
           1441           1441         -0,352        -1,0729
           1442           1442         -0,686       -1,08161
           1443           1443         -1,019       -1,07762
           1444           1444         -1,352       -1,08416
           1445           1445         -1,685        -1,0808
           1446           1446         -2,019       -1,07987
           1447           1447         -2,352       -1,08178
           1448           1448         -2,685       -1,09296
           1449           1449         -3,019       -1,09887
           1450           1450         -3,352        -1,0967
           1451           1451         -3,685       -1,09678
           1452           1452         -4,019       -1,10736
           1453           1453         -4,352       -1,11642
           1454           1454         -4,685       -1,11448
           1455           1455         -5,019       -1,11391
           1456           1456         -5,352       -1,12505
           1457           1457         -5,685       -1,12651
           1458           1458         -6,019       -1,12467
           1459           1459         -6,352       -1,12575
           1460           1460         -6,685       -1,13552
           1461           1461         -7,019       -1,14573
           1462           1462         -7,352       -1,14599
           1463           1463         -7,685       -1,14406
           1464           1464         -8,019       -1,15326
           1465           1465         -8,352       -1,16258
           1466           1466         -8,685        -1,1607
           1467           1467         -9,019       -1,16011
           1468           1468         -9,352       -1,17189
           1469           1469         -9,685       -1,17862
           1470           1470        -10,019       -1,17923
           1471           1471        -10,352       -1,18781
           1472           1472        -10,685       -1,18997
           1473           1473        -11,019       -1,18806
           1474           1474        -11,352       -1,19538
           1475           1475        -11,686       -1,21098
           1476           1476        -12,019       -1,20453
           1477           1477        -12,352       -1,20548
           1478           1478        -12,685       -1,21545
           1479           1479        -13,019       -1,22755
           1480           1480        -13,352       -1,22596
           1481           1481        -13,685       -1,23403
           1482           1482        -14,019       -1,23571
           1483           1483        -14,352       -1,23639
           1484           1484        -14,685       -1,24522
           1485           1485        -15,019       -1,24346
           1486           1486        -15,352        -1,2493
           1487           1487        -15,686       -1,26382
           1488           1488        -16,019       -1,25775
           1489           1489        -16,352        -1,2576
           1490           1490        -16,685       -1,26658
           1491           1491        -17,019       -1,28494
           1492           1492        -17,352       -1,27777
           1493           1493        -17,685       -1,27888
           1494           1494        -18,019       -1,28947
           1495           1495        -18,352       -1,29921
           1496           1496        -18,685        -1,2914
           1497           1497        -19,019       -1,29189
           1498           1498        -19,352       -1,29521
           1499           1499        -19,685       -1,29889
           1500           1500        -20,019        -1,3039
           1501           1501        -20,352       -1,30865
           1502           1502        -20,685       -1,31335
           1503           1503        -21,018        -1,3181
           1504           1504        -21,352       -1,32336
           1505           1505        -21,685       -1,32847
           1506           1506        -22,018       -1,33355
           1507           1507        -22,352       -1,33865
           1508           1508        -22,685       -1,34397
           1509           1509        -23,018       -1,34925
           1510           1510        -23,352       -1,35454
           1511           1511        -23,685       -1,35987
           1512           1512        -24,018       -1,36515
           1513           1513        -24,352       -1,37054
           1514           1514        -24,685       -1,37611
           1515           1515        -25,018       -1,38169
           1516           1516        -25,352       -1,37622
           1517           1517        -25,685       -1,37389
           1518           1518        -26,018       -1,38295
           1519           1519        -26,352       -1,38496
           1520           1520        -26,685       -1,38614
           1521           1521        -27,018       -1,39134
           1522           1522        -27,352        -1,3966
           1523           1523        -27,685        -1,4013
           1524           1524        -28,018       -1,40304
           1525           1525        -28,351       -1,40428
           1526           1526        -28,685        -1,4104
           1527           1527        -29,018        -1,4145
           1528           1528        -29,351       -1,41761
           1529           1529        -29,685       -1,42108
           1530           1530        -30,018       -1,42476
           1531           1531        -30,351       -1,42837
           1532           1532        -30,685       -1,43188
           1533           1533        -31,018       -1,43543
           1534           1534        -31,351       -1,43907
           1535           1535        -31,684       -1,44289
           1536           1536        -32,018       -1,44875
           1537           1537        -32,351       -1,45435
           1538           1538        -32,684       -1,45921
           1539           1539        -33,018        -1,4621
           1540           1540        -33,351       -1,46537
           1541           1541        -33,684       -1,46882
           1542           1542        -34,018       -1,47228
           1543           1543        -34,351       -1,47576
           1544           1544        -34,684       -1,47939
           1545           1545        -35,018       -1,48341
           1546           1546        -35,351       -1,48757
           1547           1547        -35,684       -1,49054
           1548           1548        -36,017       -1,49415
           1549           1549        -36,351       -1,49751
           1550           1550        -36,684        -1,5003
           1551           1551        -37,017       -1,50543
           1552           1552        -37,351       -1,51054
           1553           1553        -37,684       -1,51306
           1554           1554        -38,017       -1,51532
           1555           1555        -38,350       -1,51767
           1556           1556        -38,684       -1,52081
           1557           1557        -39,017       -1,52521
           1558           1558        -39,350       -1,53125
           1559           1559        -39,684       -1,53834
           1560           1560        -40,017       -1,54502
           1561           1561        -40,350         -1,548
           1562           1562        -40,684       -1,55124
           1563           1563        -41,017        -1,5578
           1564           1564        -41,350       -1,55992
           1565           1565        -41,684       -1,56426
           1566           1566        -42,017       -1,56494
           1567           1567        -42,350       -1,56678
           1568           1568        -42,683        -1,5703
           1569           1569        -43,017       -1,57462
           1570           1570        -43,350       -1,57882
           1571           1571        -43,683       -1,58235
           1572           1572        -44,017       -1,58752
           1573           1573        -44,350       -1,59214
           1574           1574        -44,683       -1,59566
           1575           1575        -45,016       -1,59904
           1576           1576        -45,350        -1,6068
           1577           1577        -45,683       -1,61145
           1578           1578        -46,016       -1,61561
           1579           1579        -46,350       -1,61969
           1580           1580        -46,683       -1,62462
           1581           1581        -47,016       -1,62949
           1582           1582        -47,350       -1,63488
           1583           1583        -47,683       -1,64042
           1584           1584        -48,016       -1,64602
           1585           1585        -48,350       -1,65154
           1586           1586        -48,683       -1,65664
           1587           1587        -49,016       -1,66111
           1588           1588        -49,349       -1,66554
           1589           1589        -49,683       -1,67036
           1590           1590        -50,016       -1,67536
           1591           1591        -50,349       -1,68006
           1592           1592        -50,683       -1,68341
           1593           1593        -51,016       -1,68754
           1594           1594        -51,349       -1,69152
           1595           1595        -51,682        -1,6954
           1596           1596        -52,016       -1,69933
           1597           1597        -52,349       -1,70323
           1598           1598        -52,682       -1,70713
           1599           1599        -53,016       -1,71094
           1600           1600        -53,349       -1,71471
           1601           1601        -53,682        -1,7184
           1602           1602        -54,015       -1,72227
           1603           1603        -54,349       -1,72629
           1604           1604        -54,682       -1,72948
           1605           1605        -55,015       -1,73257
           1606           1606        -55,349       -1,73798
           1607           1607        -55,682       -1,74379
           1608           1608        -56,015       -1,74984
           1609           1609        -56,349       -1,75586
           1610           1610        -56,682       -1,76073
           1611           1611        -57,015       -1,76322
           1612           1612        -57,348       -1,76638
           1613           1613        -57,682       -1,76976
           1614           1614        -58,015       -1,77305
           1615           1615        -58,348       -1,77681
           1616           1616        -58,681       -1,78125
           1617           1617        -59,015        -1,7876
           1618           1618        -59,348       -1,79329
           1619           1619        -59,681       -1,79627
           1620           1620        -60,015       -1,79836
           1621           1621        -60,348       -1,80042
           1622           1622        -60,681       -1,80273
           1623           1623        -61,014       -1,80565
           1624           1624        -61,348       -1,80924
           1625           1625        -61,681       -1,81481
           1626           1626        -62,014       -1,81902
           1627           1627        -62,348       -1,82043
           1628           1628        -62,681       -1,82183
           1629           1629        -63,014       -1,81871
           1630           1630        -63,347       -1,81758
           1631           1631        -63,681       -1,81839
           1632           1632        -64,014       -1,81683
           1633           1633        -64,347        -1,8145
           1634           1634        -64,680       -1,81272
           1635           1635        -65,013       -1,81103
           1636           1636        -65,347       -1,80947
           1637           1637        -65,680       -1,80274
           1638           1638        -66,013       -1,79734
           1639           1639        -66,346       -1,79111
           1640           1640        -66,680       -1,78917
           1641           1641        -67,013       -1,78581
           1642           1642        -67,346       -1,78388
           1643           1643        -67,679       -1,77875
           1644           1644        -68,012       -1,77451
           1645           1645        -68,346         -1,769
           1646           1646        -68,679       -1,76521
           1647           1647        -69,012       -1,76546
           1648           1648        -69,345       -1,76608
           1649           1649        -69,679       -1,76396
           1650           1650        -70,012       -1,76081
           1651           1651        -70,345       -1,75721
           1652           1652        -70,678       -1,75379
           1653           1653        -71,012       -1,75862
           1654           1654        -71,345        -1,7575
           1655           1655        -71,678       -1,75461
           1656           1656        -72,011       -1,75152
           1657           1657        -72,345       -1,74899
           1658           1658        -72,678       -1,74747
           1659           1659        -73,011       -1,74662
           1660           1660        -73,344       -1,74571
           1661           1661        -73,678       -1,74411
           1662           1662        -74,011       -1,74356
           1663           1663        -74,344       -1,74545
           1664           1664        -74,677       -1,74796
           1665           1665        -75,011       -1,74465
           1666           1666        -75,344       -1,74278
           1667           1667        -75,677       -1,74233
           1668           1668        -76,010       -1,74206
           1669           1669        -76,344       -1,74237
           1670           1670        -76,677       -1,74372
           1671           1671        -77,010       -1,74604
           1672           1672        -77,343       -1,74854
           1673           1673        -77,677       -1,74953
           1674           1674        -78,010       -1,74843
           1675           1675        -78,343       -1,74832
           1676           1676        -78,677       -1,74802
           1677           1677        -79,010       -1,75228
           1678           1678        -79,343         -1,756
           1679           1679        -79,676       -1,76299
           1680           1680        -80,010       -1,76843
           1681           1681        -79,676       -1,75519
           1682           1682        -79,342       -1,57055
           1683           1683        -79,005      -0,963111
           1684           1684        -78,666      0,0537523
           1685           1685        -78,324        1,69097
           1686           1686        -77,982        3,16976
           1687           1687        -77,642        4,28755
           1688           1688        -77,304        5,11099
           1689           1689        -76,969        5,32195
           1690           1690        -76,635        5,34677
           1691           1691        -76,302        5,22223
           1692           1692        -75,970        5,02595
           1693           1693        -75,638        4,75311
           1694           1694        -75,306        4,47839
           1695           1695        -74,974        4,21184
           1696           1696        -74,642        3,95284
           1697           1697        -74,310        3,72815
           1698           1698        -73,978        3,52075
           1699           1699        -73,646        3,33237
           1700           1700        -73,313        3,15281
           1701           1701        -72,981        3,01044
           1702           1702        -72,648        2,88257
           1703           1703        -72,315        2,76928
           1704           1704        -71,983        2,66259
           1705           1705        -71,650        2,57351
           1706           1706        -71,317        2,49385
           1707           1707        -70,984        2,42304
           1708           1708        -70,651        2,35881
           1709           1709        -70,318        2,30856
           1710           1710        -69,985        2,26059
           1711           1711        -69,652        2,22108
           1712           1712        -69,318        2,18672
           1713           1713        -68,985        2,15618
           1714           1714        -68,652        2,12831
           1715           1715        -68,319        2,10417
           1716           1716        -67,985        2,08632
           1717           1717        -67,652         2,0677
           1718           1718        -67,319        2,04971
           1719           1719        -66,985        2,03469
           1720           1720        -66,652        2,02372
           1721           1721        -66,319        2,01345
           1722           1722        -65,985        2,00231
           1723           1723        -65,652        1,98976
           1724           1724        -65,319        1,97726
           1725           1725        -64,985        1,96658
           1726           1726        -64,652         1,9581
           1727           1727        -64,319        1,95328
           1728           1728        -63,985        1,94856
           1729           1729        -63,652        1,94349
           1730           1730        -63,318        1,93797
           1731           1731        -62,985        1,93144
           1732           1732        -62,652        1,92502
           1733           1733        -62,318        1,91845
           1734           1734        -61,985        1,91156
           1735           1735        -61,652        1,90565
           1736           1736        -61,318        1,90311
           1737           1737        -60,985        1,90162
           1738           1738        -60,651        1,89868
           1739           1739        -60,318        1,89245
           1740           1740        -59,985        1,88585
           1741           1741        -59,651        1,88673
           1742           1742        -59,318        1,88621
           1743           1743        -58,984        1,88469
           1744           1744        -58,651        1,88283
           1745           1745        -58,318        1,88028
           1746           1746        -57,984        1,87524
           1747           1747        -57,651        1,87155
           1748           1748        -57,317        1,86729
           1749           1749        -56,984        1,86228
           1750           1750        -56,651        1,85706
           1751           1751        -56,317        1,85178
           1752           1752        -55,984        1,84852
           1753           1753        -55,651        1,84525
           1754           1754        -55,317        1,84139
           1755           1755        -54,984        1,83747
           1756           1756        -54,650        1,83356
           1757           1757        -54,317        1,82932
           1758           1758        -53,984        1,82412
           1759           1759        -53,650        1,81908
           1760           1760        -53,317        1,81405
           1761           1761        -52,983        1,80885
           1762           1762        -52,650         1,8044
           1763           1763        -52,317        1,79989
           1764           1764        -51,983        1,79595
           1765           1765        -51,650         1,7924
           1766           1766        -51,317        1,79042
           1767           1767        -50,983        1,79115
           1768           1768        -50,650        1,78943
           1769           1769        -50,316        1,78257
           1770           1770        -49,983        1,77987
           1771           1771        -49,650        1,77668
           1772           1772        -49,316        1,77183
           1773           1773        -48,983        1,76729
           1774           1774        -48,649        1,76291
           1775           1775        -48,316        1,75852
           1776           1776        -47,983        1,75409
           1777           1777        -47,649        1,74969
           1778           1778        -47,316        1,74528
           1779           1779        -46,983        1,74088
           1780           1780        -46,649        1,73655
           1781           1781        -46,316        1,73231
           1782           1782        -45,983        1,71831
